,index,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,avg,prev_label,prev_rate,label
326,TMUS,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.09866666666666668,0.0,0.3818,-0.29600000000000004,0.0,0.0,-0.1692,0.1956,0.17556666666666665,0.10097142857142856,0.12726666666666667,0.2123,0.4111,0.0,0.041725,0.17556666666666665,0.5877800000000001,-0.3178,0.1071197176447336,False,-0.004268189199781328,False
327,TMUS,2016-05-04,0.1865333333333333,0.8029,0.8029,0.8029,0.0,0.4215,0.42955,0.5977666666666667,0.0,0.0,0.0,0.0,0.3818,-0.1468,0.08892500000000003,-0.042666666666666665,0.0,-0.19725,0.4404,0.1700714285714286,-0.11115,0.0017000000000000348,-0.1289,0.3180000000000001,0.4166273967509941,False,-0.010377116295362048,True
328,TMUS,2016-05-05,0.12726666666666667,0.0,0.0258,0.35795,0.0,0.29600000000000004,0.0,0.0,0.6739,0.12726666666666667,0.0,0.0,0.0,0.2259333333333333,0.0,0.0,0.5642,0.0,0.34066,-0.0683,0.233025,0.4205666666666667,0.3828,0.168475,0.14918066792218218,True,0.0038363563102997806,True
329,TMUS,2016-05-09,0.5918333333333333,0.6037,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.31351999999999997,0.0817,0.05642222222222223,0.12381428571428572,0.070275,-0.004560000000000009,-0.34,0.2703,0.11315,0.3615204209543724,True,0.008084883274895283,True
330,TMUS,2016-05-10,0.0,0.0,0.4404,0.0,-0.010999999999999996,0.0,0.0,0.0,0.14800000000000002,0.1909,0.18036666666666668,0.0,0.222,0.17556666666666665,-0.04933333333333334,0.14800000000000002,0.18142857142857144,-0.035571428571428566,0.2646,-0.030619999999999998,0.0,0.1730642857142857,0.07970000000000001,0.12266666666666665,0.13919330887899906,True,0.021015764997094656,True
331,TMUS,2016-05-11,-0.02413333333333334,-0.2732,0.26771999999999996,0.0,0.0,0.3944285714285714,0.0,0.0,0.0,0.0,0.2294,0.3058666666666667,0.0,0.12142,0.28494,0.10212000000000003,0.20347777777777776,0.15398333333333336,-0.1277,0.3022,0.2447125,0.337075,-0.036099999999999986,0.0,0.14968149054149155,True,0.0039350675851587075,False
332,TMUS,2016-05-12,0.2202,0.0,0.4215,0.0,0.2732,0.4215,-0.2732,0.5948,0.0,0.0,0.20406,0.0,0.13212000000000002,0.27528,0.34,0.02930000000000002,0.17020000000000002,0.0,0.23835,0.0,0.0,0.6369,0.0,0.1591,0.33536355301398485,False,-0.0026941123051307477,True
333,TMUS,2016-05-16,0.4404,0.0,0.4215,0.0,0.5948,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.4404,0.1468,0.4404,0.4767,0.5944,0.4728,0.1779,-0.4019,0.0,0.0,0.0,0.06743333333333333,0.451279576573875,True,0.0017262563783293453,True
334,TMUS,2016-05-17,0.29600000000000004,-0.2732,0.4404,0.0,0.0,0.0,0.743,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.33692,0.2413333333333333,0.25478181818181816,0.258525,0.10343333333333334,0.08895,-0.24695,0.13290000000000002,0.0,0.0,0.058330553668304176,True,0.007422144120439668,False
335,TMUS,2016-05-18,0.0,0.3367166666666667,-0.1531,0.5859,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.4404000000000001,0.4019,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.3427459588366193,False,-0.0009823407251523687,True
336,TMUS,2016-05-19,0.0,0.4019,0.4404000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.0,0.20805,0.0328,0.0,0.0,-0.128,0.2775,0.0,0.432425,0.0,0.0,0.24656000000000006,0.2630652263806789,True,0.009648768481274762,True
337,TMUS,2016-05-23,0.0,0.0,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10606666666666666,0.23385,0.02922500000000001,0.4404,0.3395,0.0,0.8065,0.4602,-0.08015,0.0,0.08748571428571429,0.0,0.4120467006158359,True,0.0019248800219923347,True
338,TMUS,2016-05-24,0.7703,0.0,0.28595,0.4404,0.29295,0.0,0.0258,0.2266666666666667,0.0,0.0,0.0,0.1806,-0.28635,0.31735,0.2202,0.0,0.2473,0.34895,-0.2121333333333333,0.085,0.0,0.0,0.01976666666666667,0.0,0.21323521553887564,True,0.004317589616337311,True
339,TMUS,2016-05-25,0.24695,0.0,0.40693333333333337,0.8655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26335,0.17615999999999998,0.0,0.10224444444444444,0.07690000000000001,0.0,0.11422000000000003,0.16777999999999998,0.0713375,0.085,0.19964,0.19023333333333334,0.2086,0.07860953951830774,True,0.004531329008493671,True
340,TMUS,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5672,0.0,0.3818,0.0,0.0,0.5267,0.4404000000000001,0.0,-0.1468,-0.090775,0.5193,0.26092,0.0,0.0,0.0,0.5918333333333333,0.131675,0.2397548495184581,True,0.017179699912300932,True
341,TMUS,2016-05-31,0.0,0.2936,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.1806,0.10138333333333333,0.4404,0.0,0.0,0.0,0.15085714285714286,0.0,0.0868375,0.0,-0.07585,0.1366,-0.05150000000000002,0.15941998180578787,True,0.007302651425730721,True
342,TMUS,2016-06-01,0.06255,0.0,0.2202,0.2023,0.3311333333333333,0.0,0.5918333333333333,0.0,0.0,0.24695,0.0,0.0,0.2202,0.0,0.146025,0.0,0.0,0.0,0.10115,0.23835,0.0,0.21075,0.0,0.5582750000000001,0.429088387892692,True,0.0028235042796417114,True
343,TMUS,2016-06-02,0.0,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,0.3807,0.368475,0.0,0.0,0.0,0.4404,0.0,0.012937499999999996,0.17020000000000002,0.5238666666666667,0.0,0.05464,0.0,0.0,0.2202,0.07400000000000001,0.3538009054030631,True,0.0102923655370521,True
344,TMUS,2016-06-06,0.0,0.5423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.11840000000000002,0.29295,0.2936,-0.04933333333333334,0.1271,0.0,0.1802,0.4600199999999999,0.5515054545454556,0.5607781250000002,0.6163765957446807,0.6000603448275861,0.5830973684210525,0.6168964285714285,0.5004747907361596,False,-0.011248890335601397,True
345,TMUS,2016-06-07,0.6515379310344827,0.6302535714285712,0.5489454545454545,0.6860421052631578,0.6549038461538461,0.5740583333333334,0.49367,0.4461333333333333,0.5994,0.3863625000000001,0.5045333333333333,0.3981444444444445,0.7112909090909091,0.401825,0.4803428571428571,0.33867368421052635,0.4315600000000001,0.2755,0.5503428571428569,0.3898,0.408975,0.2469642857142857,0.16357999999999998,0.3134615384615385,0.5354229022942315,True,0.01132951857726698,True
346,TMUS,2016-06-08,0.4404307692307693,0.6724153846153846,0.5579125,0.4643333333333334,0.39162,0.5767727272727274,0.6679,0.5918333333333333,0.3136,0.2999,-0.07703333333333334,0.27626666666666666,0.0,0.074575,-0.04563749999999999,-0.06627500000000001,0.3062,0.140625,0.40455,0.3733400000000001,0.4427666666666667,0.1588857142857143,0.3660333333333334,0.4691,0.3854265751199065,True,0.002511429503827195,False
347,TMUS,2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.27133333333333337,0.0,0.29600000000000004,0.29600000000000004,0.0,0.6908,0.0,0.34,0.11918,0.4371,0.19313333333333332,0.0,0.0,0.4019,0.58365,-0.35056666666666664,0.0,0.0,0.23214024390044966,False,-0.012379576204789066,False
348,TMUS,2016-06-13,-0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.29048,0.0,0.7307,0.04933333333333334,0.0,0.4767,0.7184,0.033466666666666665,0.0,-0.28595,-0.09531666666666666,0.0,0.210568927247896,True,0.008872875902045529,True
349,ROST,2016-03-28,0.03715,0.0,0.0,0.0,0.0,0.0,-0.128,0.0386,0.1244,0.0,0.0,0.0,0.0,0.0,-0.08533333333333333,0.0,0.0,0.2467,0.2997333333333333,0.0,0.06749333333333336,-0.0757,0.0,-0.2732,0.11227326647384264,True,0.0008689474498609962,True
350,ROST,2016-03-29,0.0,0.0,0.34,0.0,0.0,0.0,-0.29600000000000004,0.0,0.0,0.0,0.14886666666666667,0.14800000000000002,0.0,-0.4166,0.0,0.1897,0.24695,-0.6249,0.0,0.0,0.0,0.5788,0.0,0.0,0.1634494355979346,True,0.006759088119439558,True
351,ROST,2016-03-30,0.0,0.0,0.0,0.0,0.5411,0.4003,0.0,0.29600000000000004,0.07400000000000001,0.0,0.4466,0.0,0.0,0.4019,0.0,0.0,0.25,0.19733333333333336,0.0,0.085,0.14800000000000002,0.0,0.17020000000000002,0.5411,0.4280637605607527,True,0.0012012990265026205,False
352,ROST,2016-03-31,0.4003,0.0,0.0,0.0,0.0,0.3774,0.0,0.0,0.0,0.0,0.4707,0.0,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.3713,0.0,0.0,0.29600000000000004,0.5411,0.33448197733493445,False,-0.007541971641381178,True
353,ROST,2016-04-04,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07400000000000001,0.0,0.0,0.0,0.4939,0.0,0.0,0.0,0.0,0.0,0.242225,0.29600000000000004,0.0,0.29600000000000004,0.0,0.14889600182858692,False,-0.003737003737003978,True
354,ROST,2016-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4122333333333333,0.29600000000000004,0.29600000000000004,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13217165829966124,True,0.0038141681612192464,True
355,ROST,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.0,0.2023,0.0,0.04025709557302441,True,0.007406136669049141,False
356,ROST,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.29600000000000004,0.6705,0.0,0.0,-0.052283333333333334,0.07421111111111114,-0.005562499999999998,0.0,-0.1335142857142857,0.092,0.3179666666666667,0.0,0.026592567061306086,False,-0.023928376415859133,False
357,ROST,2016-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.2202,0.5574,0.0,0.0,0.1531,0.0,0.0,0.0,0.2023,0.4692722516066655,False,-0.008491058775895934,True
358,ROST,2016-04-12,0.0,0.0,0.0,0.13986666666666667,0.15771428571428572,0.368,0.0,0.0,0.5994,0.0258,0.0,0.0,-0.3182,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0969842986573903,True,0.004451566963661952,True
359,ROST,2016-04-13,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19733333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024119683087682028,True,0.004763593089448458,True
360,ROST,2016-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5859,0.0,-0.8056,0.2228,0.0,0.0,0.0,0.0,0.4199,0.0,0.29600000000000004,0.0,0.0,0.08322860574298505,True,0.009210068476722306,False
361,ROST,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.1779,0.0,0.0,0.0,0.1894321409574468,True,0.01475496483550031,False
362,ROST,2016-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.0,0.0,0.0,0.10741293119698396,False,-0.007247661399707406,False
363,ROST,2016-04-20,0.2023,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,0.0,0.0,0.3612,0.0,0.4703,0.0,0.23515,0.0,0.0,0.2732,0.29600000000000004,0.0,0.0,0.0,0.0,0.33037809195402296,False,-0.0020865751241003773,False
364,ROST,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.006593806369465249,False
365,ROST,2016-04-25,0.0,0.0,0.0,0.0,0.3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889000862812769,True,0.005468360924337162,True
366,ROST,2016-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.008226805482560657,True
367,ROST,2016-04-27,-0.4648,0.0,0.0,0.0,0.0,0.0,0.0,0.3182,0.0,0.0,-0.2732,0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1366,0.0,0.105375,0.0,-0.026758322437180626,True,0.010765739368675885,False
368,ROST,2016-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719,0.0,0.0,0.31720000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619777631405612,False,-0.009484446212079523,False
369,ROST,2016-05-02,0.0,0.0,0.0,0.8506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1591,0.0,0.0,0.08895,0.0,0.035052946934321795,True,0.009111625381887494,True
370,ROST,2016-05-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.128,0.0,0.0,0.0,0.14800000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0512,0.0,0.0,0.0,0.0,0.0,-0.03714059080872999,True,0.00034917001029849317,True
371,ROST,2016-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.08321453877443907,True,0.012115866856282907,False
372,ROST,2016-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12711666666666666,0.0,-0.29600000000000004,0.0,0.0,0.0,-0.09866666666666668,0.0,0.0,-0.08533333333333333,-0.10144293035484504,False,-0.018083761627248555,True
373,ROST,2016-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.4939,0.0,0.0,0.0,0.1779,0.21075,-0.064,0.1456805839978799,True,0.005880320899038778,False
374,ROST,2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39425,0.0,0.4466,0.13935,0.0,0.0,0.0,0.0,0.0,0.14854402807901607,False,-0.011675829079297437,False
375,ROST,2016-05-11,0.0,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21970000000000006,0.008494117647058822,-0.09160833333333332,0.06755000000000001,-0.11333333333333336,0.1464,0.0,-0.2748,0.051816666666666664,0.5423,0.2202,0.4404,0.10540364005262297,False,-0.017328571709902887,True
376,ROST,2016-05-12,0.0,0.0,0.2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626666666666668,-0.06862222222222221,0.29600000000000004,0.0,0.0,0.0,0.0,0.14393333333333333,0.13063333333333335,0.0,0.0,0.07298375192605412,True,0.010084327609608897,False
377,ROST,2016-05-16,-0.2139,-0.4278,-0.2139,0.0,0.0,0.0,0.0,-0.5732,0.0,0.3612,0.0,0.0,-0.152125,-0.2634714285714286,0.0,0.02800000000000001,-0.6874,-0.042666666666666665,0.0,0.0,0.07575,-0.6841,-0.3182,0.08782000000000001,-0.08746723208515535,True,0.028982897592592854,False
378,ROST,2016-05-17,0.8271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06879999999999999,0.17,0.0,0.0,0.17996666666666666,-0.056888888888888885,-0.048133333333333334,0.0,0.0,-0.2536,0.0,0.0,0.0,0.0,0.0,0.062167550931598675,False,-0.03827832459891665,True
379,ROST,2016-05-18,0.0,0.0,0.3648666666666667,0.484475,0.18243333333333334,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.08360000000000001,0.3818,0.4809000000000001,-0.28595,0.0,0.0,0.11145,0.4466,0.08333333333333333,0.0,0.0,0.09745415161220383,True,0.00351076210561989,True
380,ROST,2016-05-19,0.0,-0.2732,0.0,0.0,0.0,0.0,0.0,0.0,0.45799999999999996,0.0,0.0,0.06743333333333333,0.1000857142857143,0.0,0.15293333333333334,0.0,0.20095,0.3109666666666667,0.12685714285714286,0.03732727272727273,-0.029526249999999993,0.08244736842105263,0.019733333333333332,0.23304285714285716,0.1146029848468028,True,0.016291403482470226,True
381,ROST,2016-05-23,0.0,0.0,0.0,0.0,0.0,0.12726666666666667,0.07657777777777779,0.0,0.0,0.1909,0.02466666666666667,-0.2997,0.12765,-0.21815,-0.5994,0.38522,0.0,0.0,0.0,-0.4588,0.0,0.0,0.0,0.0,0.0594763078621928,False,-0.0024747240898322174,True
382,ROST,2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.2326333333333333,-0.096,0.0,0.0,0.0,0.0,0.0,-0.032920000000000005,0.0,-0.07741333333333332,0.29600000000000004,0.1012,0.0,0.03639759533059502,True,0.013677834898393103,True
383,ROST,2016-05-25,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.3612,0.3294,0.4215,0.0,0.0,0.5574,0.0,-0.045533333333333335,0.0,0.6940000000000001,0.0,0.1325247296927986,True,0.0022518095294271428,True
384,ROST,2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12753333333333336,0.0,0.0,0.0,0.0,-0.2732,0.0,0.33536666666666665,0.0,0.0,0.0,0.0,0.0,0.026415450512817587,True,0.003165183141693963,False
385,ROST,2016-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,-0.018562733401317012,False
386,ROST,2016-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2732,0.0,0.4404,0.0,0.0,0.0,0.6892,0.0,0.0,0.0,0.0,0.6486,0.0,0.0,0.2676369590534309,False,-0.0031793899338225916,True
387,ROST,2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14800000000000002,0.29600000000000004,0.0,0.0,0.0,0.0,0.0,0.24753333333333336,0.29600000000000004,0.14976344031058694,True,0.0065616511646017645,False
388,ROST,2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2359,0.29600000000000004,0.0,0.0,0.0,-0.1366,0.0,0.0,-0.2732,0.0,0.0,0.19865,0.0,0.0,0.0,0.0,0.0,0.011482855826422049,False,-0.01616542477478049,True
389,ROST,2016-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2297333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08895,0.4199,0.0,0.0,0.22406211968228326,True,0.015272990086812537,True
390,ROST,2016-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11165,0.0,0.0,0.0,-0.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05010673721825179,True,0.003944385384149819,True
391,ROST,2016-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10185,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,0.7213,0.33305,0.09336160470489394,True,0.016879248518943197,True
392,ROST,2016-06-13,0.0,0.0,0.0,0.6588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29186666666666666,0.0,0.0,0.06743333333333333,0.0,0.014296153180821768,False,-0.00018671002195427762,True
393,ESRX,2016-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.6408,-0.23835,0.0,0.14800000000000002,0.0,0.05365,0.29600000000000004,0.0,0.0,-0.4767,0.0,0.0,-0.026051207668245167,False,-0.00029552772550501204,True
394,ESRX,2016-03-29,0.0,0.0,0.0,0.0,0.0,0.3818,0.3818,0.0,0.0,0.29600000000000004,0.0,0.0,-0.13895,0.0,0.015249999999999988,0.48955,0.0,0.0,0.005700000000000011,0.0,0.2202,0.0,0.4404,0.0,0.21784189644784235,True,0.014173911662361755,True
395,ESRX,2016-03-30,0.0,0.0,0.0,0.0,0.4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0516,0.0,0.4404,0.0,0.0,0.0,0.0,0.1591,0.125,0.2924,0.0,0.0,0.26587500000000003,0.38552799113521097,True,0.0021770903128729216,False
396,ESRX,2016-03-31,0.20015,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.4707,0.0,0.0,0.20095,0.0,0.0,0.0,0.29600000000000004,0.09866666666666668,0.0,0.0,0.0,0.0,0.5411,0.33661284751198606,False,-0.005213621932524997,False
397,ESRX,2016-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.0,0.0,0.18592500000000006,-0.0064666666666666674,0.0,0.0,0.18973333333333334,0.0,0.168,0.1806,0.1895875,0.0,0.0,0.128,0.0,0.08286143562268346,False,-0.01867283827163646,False
398,ESRX,2016-04-05,-0.23835,0.0,0.0,0.0,-0.1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2732,0.0,0.29600000000000004,0.0,0.0,0.0,0.2294166666666667,0.0,0.0,0.0,0.0,0.0,0.07669081948385355,False,-0.004294401314520169,True
399,ESRX,2016-04-06,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.0,0.6249,0.0,0.0,0.0,0.22306666666666672,0.47855,0.0,0.0,0.0,0.0,0.233939725076098,True,0.0331838739920563,True
400,ESRX,2016-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03619999999999999,0.0,0.2545333333333333,0.0,0.0,0.08778333333333332,0.1275,0.5859,0.2202,0.15886666666666668,0.0,0.1204,0.0,0.0,0.0,0.08094267980980739,True,0.018760920236324814,False
401,ESRX,2016-04-11,0.2023,0.2023,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.3654333333333333,-0.08653333333333335,0.33515,0.216975,0.10586,0.09306666666666667,0.16865454545454545,0.0140230769230769,0.2053,0.03928749999999999,0.1351125,0.029209090909090907,0.2615222222222222,0.573,0.051357142857142865,0.16560839895139684,False,-0.005563472156029051,True
402,ESRX,2016-04-12,0.17552857142857142,0.1966,0.27374,0.200775,0.5574,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,0.3122666666666667,0.8316,-0.09866666666666668,0.726775,-0.015520000000000025,0.05587777777777777,0.1548142857142857,-0.07983846153846154,0.20547692307692314,-0.01885833333333333,-0.006966666666666667,0.37183900562217537,True,0.0076007278614903485,True
403,ESRX,2016-04-13,0.1984,0.08157777777777779,0.17322727272727273,0.2471333333333333,-0.025144444444444445,-0.05517777777777778,0.278075,0.0,0.0,0.7096,0.0,-0.3034,0.0,0.0,0.07636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09106666666666667,-0.002048456688083993,True,0.005941408324231449,False
404,ESRX,2016-04-14,0.33525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4019,0.0,0.8859999999999999,0.0,0.35295,-0.5023,0.0,0.2732,0.3818,-0.22588181818181816,-0.30103333333333343,0.0,0.29600000000000004,0.0,-0.5188666666666667,-0.14787785158365285,False,-0.0022431467545499877,True
405,ESRX,2016-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.09866666666666668,0.0,0.0,-0.08209999999999999,0.3818,0.4158,0.0,-0.04876666666666668,0.0,0.20095,0.0,0.0,0.0,0.4203333333333334,0.17020000000000002,0.23090030109812254,True,0.014794919040482983,False
406,ESRX,2016-04-19,0.25645999999999997,0.1749,0.0,0.0,0.0,0.0,0.0258,0.0,0.0,0.0,0.3818,0.3182,0.0,0.5106,-0.1366,0.21935,0.0,0.3182,0.0,0.54385,0.30710000000000004,0.4466,0.0,0.0,0.17287756195984033,False,-0.0006906498716017186,True
407,ESRX,2016-04-20,0.09866666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2679333333333333,0.23300000000000004,0.06559999999999999,0.4404,0.0,-0.1779,0.4404,0.0,0.0,0.1430375,0.0,0.19515,0.22677656670349935,True,0.010635312525389603,True
408,ESRX,2016-04-21,0.0,0.0,0.0,0.0,0.0,0.29600000000000004,0.0,0.3818,0.0,0.0,0.0,0.0,0.0,-0.4019,0.7706,-0.07543333333333334,0.0,0.0,-0.34,0.0,0.0,0.099675,-0.042666666666666665,0.0,0.35655989920439995,True,0.003558261082747555,False
409,ESRX,2016-04-25,0.0,0.0,0.0,0.0,0.0,-0.1366,0.0,0.0,0.0,0.0,0.0,0.0,0.2023,-0.06748,0.0,0.0,0.0,-0.4939,0.0,-0.16076,0.002840625000000001,0.05213809523809524,0.068,0.0,0.004913034203720738,True,0.0031297232769003126,True
410,ESRX,2016-04-26,0.2023,0.1468,0.0,0.4019,-0.29600000000000004,0.1924666666666667,0.0,0.0,0.0,0.4721,0.04933333333333334,0.0,0.17414782608695648,0.1547058823529412,0.2553,0.07400000000000001,0.21075,0.13486666666666666,0.0,0.2553,0.10115,0.0,0.0,0.0,0.13472004867855636,True,0.015035516936295602,True
411,ESRX,2016-04-27,0.0,0.29600000000000004,0.29600000000000004,0.59055,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0699,0.10115,0.02401000000000001,-0.1366,-0.14800000000000002,0.0,0.1613,0.0,0.4215,0.24915000000000004,0.01140000000000002,0.0,0.0,0.059211380520486766,True,0.01670899666880696,False
412,ESRX,2016-04-28,0.0,0.0,0.0,0.0,-0.2732,0.0,0.0,0.29600000000000004,0.0,0.3818,0.0,0.0,0.0,0.5106,0.4939,0.28924999999999995,-0.1909,0.14800000000000002,0.0,0.22036,-0.3818,0.0,0.0,0.0,0.1586583258865216,False,-0.007812451855356291,False
413,ESRX,2016-05-02,0.0,0.0,0.3818,0.0,0.0,0.3612,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.6711,0.0,0.33555,0.2553,0.2079,0.0,0.0,0.14800000000000002,0.0,0.0,0.28394635533889195,False,-0.003384323686268815,False
414,ESRX,2016-05-03,-0.3818,0.5242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818,0.0,0.0,0.0,0.0,0.24010000000000006,0.0,0.4474,0.5106,0.4158,0.8342,0.3713,-0.128,0.29600000000000004,0.0,0.33642310112135143,False,-0.00178273802361848,True
