,stock,Date,Hour,compound
3166,NTAP,20211203.0,20.0,0.2023
3167,INCY,20211203.0,20.0,0.2023
3168,VRTX,20211203.0,20.0,0.2023
3169,PYPL,20211203.0,20.0,0.2023
3170,MDLZ,20211203.0,20.0,0.2023
3171,TSLA,20211203.0,20.0,0.0
3172,AAPL,20211203.0,20.0,0.8415
3173,TSLA,20211203.0,20.0,0.8415
3174,MSFT,20211203.0,20.0,0.0
3175,AAPL,20211203.0,20.0,0.0
3176,FB,20211203.0,20.0,0.0
3177,TSLA,20211203.0,20.0,0.0
3178,TSLA,20211203.0,20.0,0.0
3179,JD,20211203.0,20.0,0.1531
3180,BIDU,20211203.0,20.0,0.1531
3181,TSLA,20211203.0,20.0,0.2263
3182,TSLA,20211203.0,20.0,-0.5707
3183,STX,20211203.0,20.0,0.3612
3184,TSLA,20211203.0,20.0,0.5106
3185,TSLA,20211203.0,20.0,0.0
3186,GOOG,20211203.0,20.0,0.0
3187,AAPL,20211203.0,20.0,0.0
3188,TSLA,20211203.0,20.0,0.0
3189,VRTX,20211203.0,20.0,0.0
3190,TSLA,20211203.0,20.0,0.0
3191,GOOG,20211203.0,20.0,0.0
3192,FB,20211203.0,20.0,0.0
3193,AAPL,20211203.0,20.0,-0.8225
3194,TSLA,20211203.0,20.0,-0.1197
3195,TSLA,20211203.0,20.0,-0.8573
3196,TSLA,20211203.0,20.0,0.0
3197,AAPL,20211203.0,20.0,-0.8225
3198,TSLA,20211203.0,20.0,-0.3716
3199,AAPL,20211203.0,20.0,-0.8225
3200,MSFT,20211203.0,20.0,0.0
3201,SBUX,20211203.0,20.0,0.0
3202,QCOM,20211203.0,20.0,0.0
3203,NVDA,20211203.0,20.0,-0.2732
3204,TSLA,20211203.0,20.0,-0.2732
3205,AAPL,20211203.0,20.0,0.0
3206,MSFT,20211203.0,20.0,0.0
3207,CSCO,20211203.0,20.0,0.0
3208,FB,20211203.0,20.0,-0.4549
3209,TSLA,20211203.0,20.0,-0.4549
3210,STX,20211203.0,20.0,0.3612
3211,TSLA,20211203.0,20.0,0.0
3212,TSLA,20211203.0,20.0,0.0
3213,COST,20211203.0,21.0,0.0
3214,XLNX,20211203.0,21.0,-0.3818
3215,AMAT,20211203.0,21.0,0.296
3216,COST,20211203.0,21.0,0.0
3217,AVGO,20211203.0,21.0,0.0
3218,FB,20211203.0,21.0,0.0
3219,COST,20211203.0,21.0,0.0
3220,AVGO,20211203.0,21.0,0.0
3221,NVDA,20211203.0,21.0,0.8306
3222,TSLA,20211203.0,21.0,0.8306
3223,GILD,20211203.0,21.0,0.8306
3224,FB,20211203.0,21.0,0.8306
3225,TSLA,20211203.0,21.0,0.0
3226,TSLA,20211203.0,21.0,0.6249
3227,TSLA,20211203.0,21.0,0.2263
3228,FB,20211203.0,21.0,0.0
3229,MSFT,20211203.0,21.0,0.0
3230,AAPL,20211203.0,21.0,0.0
3231,FB,20211203.0,21.0,0.0
3232,TSLA,20211203.0,21.0,0.0
3233,TSLA,20211203.0,21.0,0.0
3234,TSLA,20211203.0,21.0,0.6908
3235,FAST,20211203.0,21.0,0.3802
3236,FB,20211203.0,21.0,-0.3382
3237,FB,20211203.0,21.0,-0.3382
3238,TSLA,20211203.0,21.0,0.0
3239,TSLA,20211203.0,21.0,0.0
3240,FAST,20211203.0,21.0,0.3802
3241,NVDA,20211203.0,21.0,0.0
3242,WBA,20211203.0,21.0,0.2263
3243,FB,20211203.0,21.0,0.6283
3244,TSLA,20211203.0,21.0,0.6283
3245,NCLH,20211203.0,21.0,0.0
3246,WDC,20211203.0,21.0,0.5267
3247,WDC,20211203.0,21.0,0.5267
3248,NCLH,20211203.0,21.0,0.6408
3249,AAL,20211203.0,21.0,0.6408
3250,NCLH,20211203.0,21.0,0.0
3251,STX,20211203.0,21.0,0.3612
3252,NCLH,20211203.0,21.0,0.6369
3253,NCLH,20211203.0,21.0,0.0
3254,EXPE,20211203.0,21.0,0.0
3255,TSLA,20211203.0,21.0,-0.3182
3256,TSLA,20211203.0,21.0,0.0
3257,NVDA,20211203.0,21.0,-0.4767
3258,TMUS,20211203.0,21.0,0.0
3259,TSLA,20211203.0,21.0,-0.5411
3260,AAPL,20211203.0,21.0,-0.5411
3261,AAL,20211203.0,21.0,0.0
3262,TSLA,20211203.0,21.0,-0.02
3263,STX,20211203.0,21.0,0.368
3264,TSLA,20211203.0,21.0,0.5106
3265,TSLA,20211203.0,21.0,0.0
3266,MSFT,20211203.0,21.0,0.6369
3267,TSLA,20211203.0,21.0,0.0
3268,AAPL,20211203.0,21.0,0.6369
3269,STX,20211203.0,21.0,0.3818
3270,FB,20211203.0,21.0,0.0
3271,FAST,20211203.0,21.0,0.3802
3272,FAST,20211203.0,21.0,0.6334
3273,TMUS,20211203.0,21.0,0.2577
3274,TSLA,20211203.0,21.0,-0.0387
3275,AAL,20211203.0,21.0,0.0772
3276,TSLA,20211203.0,21.0,0.0
3277,NVDA,20211203.0,21.0,0.0
3278,JD,20211203.0,21.0,0.0
3279,PYPL,20211203.0,21.0,0.1779
3280,LRCX,20211203.0,21.0,-0.2263
3281,SBUX,20211203.0,21.0,0.0
3282,EBAY,20211203.0,21.0,0.0
3283,EA,20211203.0,21.0,0.296
3284,WBA,20211203.0,21.0,0.0
3285,TSLA,20211203.0,21.0,0.0
3286,AMAT,20211203.0,21.0,0.0
3287,STX,20211203.0,21.0,0.8516
3288,TSLA,20211203.0,21.0,0.0
3289,SBUX,20211203.0,21.0,0.0
3290,AAPL,20211203.0,21.0,-0.8225
3291,FAST,20211203.0,21.0,0.3802
3292,FAST,20211203.0,21.0,0.3802
3293,STX,20211203.0,21.0,0.0
3294,FAST,20211203.0,21.0,0.3802
3295,TSLA,20211203.0,21.0,0.128
3296,STX,20211203.0,21.0,0.0
3297,FAST,20211203.0,21.0,0.3802
3298,TSLA,20211203.0,21.0,0.0
3299,FAST,20211203.0,21.0,0.3802
3300,AAPL,20211203.0,21.0,-0.8225
3301,BBBY,20211203.0,21.0,-0.2263
3302,FAST,20211203.0,21.0,0.3802
3303,TSLA,20211203.0,21.0,0.0
3304,FAST,20211203.0,21.0,0.3802
3305,TSLA,20211203.0,21.0,0.1779
3306,FAST,20211203.0,21.0,0.3802
3307,FAST,20211203.0,21.0,0.3802
3308,FAST,20211203.0,21.0,0.6334
3309,STX,20211203.0,21.0,0.0
3310,TSLA,20211203.0,21.0,0.0
3311,FAST,20211203.0,21.0,0.3802
3312,FAST,20211203.0,21.0,0.3802
3313,ATVI,20211203.0,22.0,-0.4404
3314,WDC,20211203.0,22.0,-0.357
3315,TSLA,20211203.0,22.0,0.6908
3316,GOOG,20211203.0,22.0,0.0
3317,FB,20211203.0,22.0,0.0
3318,AAPL,20211203.0,22.0,0.0
3319,MSFT,20211203.0,22.0,0.0
3320,AAPL,20211203.0,22.0,0.0
3321,TSLA,20211203.0,22.0,0.7096
3322,TSLA,20211203.0,22.0,-0.25
3323,FAST,20211203.0,22.0,0.926
3324,TSLA,20211203.0,22.0,0.128
3325,NFLX,20211203.0,22.0,0.4019
3326,NFLX,20211203.0,22.0,0.4019
3327,TSLA,20211203.0,22.0,0.0
3328,TSLA,20211203.0,22.0,0.0
3329,STX,20211203.0,22.0,-0.2732
3330,TSLA,20211203.0,22.0,0.0
3331,COST,20211203.0,22.0,0.0
3332,AVGO,20211203.0,22.0,0.0
3333,TSLA,20211203.0,22.0,-0.34
3334,FAST,20211203.0,22.0,0.926
3335,FAST,20211203.0,22.0,0.6334
3336,TSLA,20211203.0,22.0,0.0
3337,FAST,20211203.0,22.0,0.3802
3338,FAST,20211203.0,22.0,0.8481
3339,FB,20211203.0,22.0,0.0
3340,TSLA,20211203.0,22.0,0.0
3341,TSLA,20211203.0,22.0,0.0
3342,TSLA,20211203.0,22.0,-0.4019
3343,AAPL,20211203.0,22.0,-0.4019
3344,TSLA,20211203.0,22.0,-0.2263
3345,PYPL,20211203.0,22.0,0.0
3346,TRIP,20211203.0,22.0,0.0
3347,TSLA,20211203.0,22.0,0.0
3348,TSLA,20211203.0,22.0,-0.1531
3349,TSLA,20211203.0,22.0,0.0
3350,FAST,20211203.0,22.0,0.3802
3351,TSLA,20211203.0,22.0,0.2023
3352,TSLA,20211203.0,22.0,0.0772
3353,STX,20211203.0,22.0,0.3182
3354,AAPL,20211203.0,22.0,0.3034
3355,TSLA,20211203.0,22.0,0.9313
3356,TSLA,20211203.0,22.0,0.0
3357,AAPL,20211203.0,22.0,0.0
3358,TSLA,20211203.0,22.0,0.0
3359,MSFT,20211203.0,22.0,0.0
3360,QCOM,20211203.0,22.0,0.0
3361,MSFT,20211203.0,22.0,0.5106
3362,QCOM,20211203.0,22.0,0.5106
3363,TSLA,20211203.0,22.0,0.0
3364,TSLA,20211203.0,22.0,0.0
3365,TSLA,20211203.0,22.0,0.296
3366,AMAT,20211203.0,22.0,0.0
3367,TSLA,20211203.0,22.0,0.0
3368,TSLA,20211203.0,22.0,0.0
3369,TSLA,20211203.0,22.0,-0.296
3370,AAPL,20211203.0,22.0,0.0
3371,MSFT,20211203.0,22.0,0.0
3372,TSLA,20211203.0,22.0,0.0258
3373,TSLA,20211203.0,22.0,-0.2732
3374,TSLA,20211203.0,22.0,-0.2183
3375,TSLA,20211203.0,22.0,-0.296
3376,TSLA,20211203.0,22.0,0.7506
3377,FB,20211203.0,22.0,0.0
3378,TSLA,20211203.0,22.0,0.0
3379,NVDA,20211203.0,22.0,0.0
3380,BBBY,20211203.0,22.0,0.0
3381,BBBY,20211203.0,22.0,0.8176
3382,BBBY,20211203.0,22.0,0.6249
3383,BBBY,20211203.0,22.0,0.34
3384,BBBY,20211203.0,22.0,0.0
3385,BBBY,20211203.0,22.0,-0.34
3386,BBBY,20211203.0,22.0,-0.204
3387,TSLA,20211203.0,22.0,0.0
3388,BBBY,20211203.0,22.0,0.0
3389,TSLA,20211203.0,22.0,0.0
3390,TSLA,20211203.0,22.0,0.0
3391,TSLA,20211203.0,22.0,0.0
3392,AAPL,20211203.0,22.0,0.0
3393,TSLA,20211203.0,22.0,0.3612
3394,COST,20211203.0,22.0,0.21
3395,AAPL,20211203.0,22.0,0.296
3396,TSLA,20211203.0,22.0,0.296
3397,COST,20211203.0,22.0,0.3182
3398,TSLA,20211203.0,22.0,0.0
3399,TSLA,20211203.0,22.0,-0.1135
3400,QCOM,20211203.0,22.0,0.296
3401,AAPL,20211203.0,22.0,0.296
3402,TSLA,20211203.0,22.0,0.296
3403,AAPL,20211203.0,22.0,0.7263
3404,MSFT,20211203.0,22.0,0.7263
3405,NFLX,20211203.0,22.0,0.7263
3406,FB,20211203.0,22.0,0.7263
3407,TSLA,20211203.0,22.0,0.7263
3408,TSLA,20211203.0,22.0,0.6191
3409,TSLA,20211203.0,22.0,-0.4019
3410,TSLA,20211203.0,22.0,-0.4939
3411,TSLA,20211203.0,22.0,0.6369
3412,TSLA,20211203.0,22.0,-0.3182
3413,TSLA,20211203.0,22.0,0.0
3414,TSLA,20211203.0,22.0,0.0
3415,JD,20211203.0,22.0,0.0
3416,MSFT,20211203.0,22.0,0.4588
3417,STX,20211203.0,22.0,0.2023
3418,TSLA,20211203.0,22.0,-0.5267
3419,TSLA,20211203.0,22.0,0.0
3420,COST,20211203.0,22.0,0.0
3421,TSLA,20211203.0,22.0,0.0
3422,NVDA,20211203.0,22.0,0.0
3423,FB,20211203.0,22.0,0.0
3424,TSLA,20211203.0,22.0,0.0
3425,TSLA,20211203.0,22.0,0.481
3426,TSLA,20211203.0,22.0,0.4019
3427,TSLA,20211203.0,22.0,0.0
3428,TSLA,20211203.0,22.0,0.0
3429,TSLA,20211203.0,22.0,0.2023
3430,TSLA,20211203.0,22.0,0.2023
3431,AAPL,20211203.0,22.0,-0.8225
3432,TSLA,20211203.0,22.0,0.0
3433,FAST,20211203.0,22.0,0.3802
3434,AAPL,20211203.0,22.0,-0.8225
3435,FB,20211203.0,22.0,-0.296
3436,FAST,20211203.0,22.0,0.3802
3437,TSLA,20211203.0,22.0,-0.8957
3438,TSLA,20211203.0,22.0,0.0
3439,TSLA,20211203.0,22.0,-0.2993
3440,TSLA,20211203.0,22.0,0.0
3441,TSLA,20211203.0,22.0,0.4767
3442,TSLA,20211203.0,22.0,0.0
3443,NVDA,20211203.0,22.0,0.0
3444,NVDA,20211203.0,22.0,0.0
3445,NVDA,20211203.0,22.0,0.0
3446,TSLA,20211203.0,22.0,-0.3947
3447,TSLA,20211203.0,22.0,0.0
3448,TSLA,20211203.0,22.0,0.0
3449,TSLA,20211203.0,22.0,0.0
3450,TSLA,20211203.0,22.0,0.0
3451,TSLA,20211203.0,22.0,0.6486
3452,TSLA,20211203.0,22.0,0.6486
3453,NVDA,20211203.0,22.0,-0.0644
3454,NVDA,20211203.0,22.0,0.6705
3455,FB,20211203.0,22.0,0.6705
3456,STX,20211203.0,23.0,0.0
3457,TSLA,20211203.0,23.0,0.5994
3458,KHC,20211203.0,23.0,0.4215
3459,NVDA,20211203.0,23.0,0.4215
3460,NCLH,20211203.0,23.0,-0.357
3461,AAPL,20211203.0,23.0,0.8779
3462,PYPL,20211203.0,23.0,0.8779
3463,NVDA,20211203.0,23.0,0.8306
3464,TSLA,20211203.0,23.0,0.8306
3465,PYPL,20211203.0,23.0,0.8306
3466,FB,20211203.0,23.0,0.8306
3467,STX,20211203.0,23.0,-0.5267
3468,STX,20211203.0,23.0,-0.5267
3469,TSLA,20211203.0,23.0,0.2732
3470,NVDA,20211203.0,23.0,0.7506
3471,NVDA,20211203.0,23.0,0.8121
3472,AAPL,20211203.0,23.0,0.8121
3473,FB,20211203.0,23.0,0.8121
3474,NFLX,20211203.0,23.0,0.8121
3475,STX,20211203.0,23.0,0.4588
3476,MU,20211203.0,23.0,0.0
3477,TSLA,20211203.0,23.0,0.2732
3478,FAST,20211203.0,23.0,0.3802
3479,TXN,20211203.0,23.0,0.0
3480,TSLA,20211203.0,23.0,0.6044
3481,TSLA,20211203.0,23.0,0.2023
3482,FAST,20211203.0,23.0,0.3802
3483,PYPL,20211203.0,23.0,0.25
3484,TSLA,20211203.0,23.0,0.7845
3485,TSLA,20211203.0,23.0,0.2565
3486,AAPL,20211203.0,23.0,0.2565
3487,FB,20211203.0,23.0,0.2565
3488,AAPL,20211203.0,23.0,0.2565
3489,FAST,20211203.0,23.0,0.3802
3490,STX,20211203.0,23.0,0.2023
3491,TSLA,20211203.0,23.0,0.0
3492,MSFT,20211203.0,23.0,0.0
3493,AAPL,20211203.0,23.0,0.0
3494,FB,20211203.0,23.0,0.0
3495,TSLA,20211203.0,23.0,0.0
3496,AAPL,20211203.0,23.0,-0.4215
3497,NFLX,20211203.0,23.0,0.0
3498,FAST,20211203.0,23.0,0.3802
3499,PYPL,20211203.0,23.0,0.4019
3500,TSLA,20211203.0,23.0,0.5147
3501,MU,20211203.0,23.0,-0.5526
3502,MU,20211203.0,23.0,-0.5526
3503,COST,20211203.0,23.0,-0.3421
3504,TSLA,20211203.0,23.0,-0.5319
3505,TSLA,20211203.0,23.0,-0.6523
3506,FAST,20211203.0,23.0,0.6334
3507,TSCO,20211203.0,23.0,0.0
3508,COST,20211203.0,23.0,0.0
3509,AVGO,20211203.0,23.0,0.0
3510,STX,20211203.0,23.0,0.5719
3511,FB,20211203.0,23.0,0.5622
3512,CSCO,20211203.0,23.0,0.5622
3513,NVDA,20211203.0,23.0,0.4404
3514,TSLA,20211203.0,23.0,0.0
3515,TSLA,20211203.0,23.0,-0.3612
3516,NCLH,20211203.0,23.0,0.4404
3517,NCLH,20211203.0,23.0,0.0
3518,NCLH,20211203.0,23.0,0.0
3519,NVDA,,,0.0
3520,TSLA,20211203.0,23.0,0.5147
3521,TSLA,20211203.0,23.0,0.0
3522,NVDA,20211203.0,23.0,0.1779
3523,TSLA,20211203.0,23.0,0.0
3524,NVDA,20211203.0,23.0,0.0
3525,MDLZ,20211203.0,23.0,0.0
3526,FAST,20211203.0,23.0,0.3802
3527,TSLA,20211203.0,23.0,-0.1779
3528,FAST,20211203.0,23.0,0.3802
3529,TSLA,20211203.0,23.0,0.0
3530,FAST,20211203.0,23.0,0.3802
3531,AAL,20211203.0,23.0,0.4404
3532,TSLA,20211203.0,23.0,-0.3612
3533,TSLA,20211203.0,23.0,-0.7003
3534,GOOG,20211203.0,23.0,0.296
3535,FAST,20211203.0,23.0,0.6334
3536,TSLA,20211203.0,23.0,0.4389
3537,FISV,20211203.0,23.0,0.7717
3538,AAPL,20211203.0,23.0,-0.8225
3539,STX,20211203.0,23.0,0.0
3540,TSLA,20211203.0,23.0,-0.3612
3541,TSLA,20211203.0,23.0,0.0
3542,AMAT,20211203.0,23.0,0.0
3543,FAST,20211203.0,23.0,0.3802
3544,MAR,20211203.0,23.0,0.0
3545,AAPL,20211203.0,23.0,0.0
3546,TSLA,20211203.0,23.0,0.4404
3547,NVDA,20211203.0,23.0,-0.4023
