,stock,Date,Hour,compound
3169,FB,20211206.0,19.0,0.431
3170,FB,20211206.0,19.0,-0.1935
3171,STX,20211206.0,19.0,0.3818
3172,TSLA,20211206.0,19.0,0.0
3173,TSLA,20211206.0,19.0,-0.2052
3174,TSLA,20211206.0,19.0,-0.2052
3175,GOOG,20211206.0,19.0,0.0
3176,AAPL,20211206.0,19.0,0.0
3177,TSLA,20211206.0,19.0,0.0
3178,NVDA,20211206.0,19.0,0.128
3179,STX,20211206.0,19.0,0.7804
3180,TSLA,20211206.0,19.0,-0.0258
3181,AAPL,20211206.0,19.0,0.4404
3182,TSLA,20211206.0,19.0,0.0
3183,TSLA,20211206.0,19.0,0.0
3184,TSLA,20211206.0,19.0,0.0
3185,TSLA,20211206.0,19.0,0.4939
3186,TSLA,20211206.0,19.0,0.0
3187,AAPL,20211206.0,19.0,0.0
3188,NCLH,20211206.0,19.0,0.0
3189,FB,20211206.0,19.0,-0.4019
3190,ENDP,20211206.0,19.0,0.0
3191,AAPL,20211206.0,19.0,-0.4019
3192,FAST,20211206.0,19.0,0.3802
3193,TSLA,20211206.0,19.0,0.0
3194,TSLA,20211206.0,19.0,0.5106
3195,LRCX,20211206.0,19.0,0.4215
3196,AAPL,20211206.0,19.0,-0.3612
3197,TSLA,20211206.0,19.0,0.4215
3198,AAPL,20211206.0,19.0,0.7184
3199,TSLA,20211206.0,19.0,0.0
3200,TSLA,20211206.0,19.0,-0.25
3201,COST,20211206.0,19.0,0.0
3202,TSLA,20211206.0,19.0,-0.4588
3203,FB,20211206.0,19.0,0.5106
3204,TSLA,20211206.0,19.0,0.0
3205,TSLA,20211206.0,20.0,0.3612
3206,TSLA,20211206.0,20.0,0.5106
3207,TSLA,20211206.0,20.0,0.8779
3208,TSLA,20211206.0,20.0,0.4404
3209,TSLA,20211206.0,20.0,0.6797
3210,TSLA,20211206.0,20.0,0.7425
3211,TSLA,20211206.0,20.0,0.7425
3212,STX,20211206.0,20.0,-0.296
3213,TSLA,20211206.0,20.0,0.0
3214,BIDU,20211206.0,20.0,0.0
3215,TSLA,20211206.0,20.0,0.0
3216,TSLA,20211206.0,20.0,0.0
3217,COST,20211206.0,20.0,0.6369
3218,STX,20211206.0,20.0,0.3818
3219,TSLA,20211206.0,20.0,-0.2023
3220,TSLA,20211206.0,20.0,0.5106
3221,STX,20211206.0,20.0,0.2023
3222,TSLA,20211206.0,20.0,0.0
3223,TSLA,20211206.0,20.0,0.8779
3224,STX,20211206.0,20.0,0.4019
3225,TSLA,20211206.0,20.0,-0.0387
3226,TSLA,20211206.0,20.0,0.0
3227,AAPL,20211206.0,20.0,0.0
3228,TSLA,20211206.0,20.0,-0.4215
3229,AAPL,20211206.0,20.0,0.0
3230,FB,20211206.0,20.0,0.0
3231,AVGO,20211206.0,20.0,0.0
3232,WFM,20211206.0,20.0,0.0
3233,TSLA,20211206.0,20.0,0.0
3234,SBUX,20211206.0,20.0,0.0
3235,AAPL,20211206.0,20.0,0.0
3236,MSFT,20211206.0,20.0,0.0
3237,TSLA,20211206.0,20.0,0.0
3238,NFLX,20211206.0,20.0,0.873
3239,MSFT,20211206.0,20.0,0.0
3240,NVDA,20211206.0,20.0,0.1779
3241,FAST,20211206.0,20.0,0.3802
3242,TSLA,20211206.0,20.0,0.4939
3243,TSLA,20211206.0,20.0,-0.802
3244,GOOG,20211206.0,20.0,0.0
3245,FB,20211206.0,20.0,0.0
3246,AAPL,20211206.0,20.0,0.0
3247,MSFT,20211206.0,20.0,0.0
3248,TSLA,20211206.0,20.0,0.0
3249,TSLA,20211206.0,20.0,0.0
3250,TMUS,20211206.0,20.0,0.0
3251,TSLA,20211206.0,20.0,0.0
3252,TSLA,20211206.0,20.0,0.4215
3253,MU,20211206.0,20.0,-0.296
3254,TSLA,20211206.0,20.0,0.4215
3255,TSLA,20211206.0,20.0,0.1779
3256,TSLA,20211206.0,20.0,-0.296
3257,FB,20211206.0,20.0,0.0
3258,TSLA,20211206.0,20.0,-0.1779
3259,TSLA,20211206.0,20.0,0.9382
3260,TSLA,20211206.0,20.0,0.0
3261,FAST,20211206.0,20.0,0.3802
3262,TSLA,20211206.0,20.0,0.1779
3263,FAST,20211206.0,20.0,0.0
3264,FAST,20211206.0,20.0,0.0
3265,FAST,20211206.0,20.0,0.0
3266,FAST,20211206.0,20.0,0.0
3267,VRTX,20211206.0,20.0,0.2023
3268,NTAP,20211206.0,20.0,0.2023
3269,PYPL,20211206.0,20.0,0.2023
3270,TSLA,20211206.0,20.0,0.0
3271,TSLA,20211206.0,20.0,0.0
3272,AMGN,20211206.0,20.0,0.4588
3273,TSLA,20211206.0,20.0,0.0
3274,TSLA,20211206.0,20.0,0.0
3275,TSLA,20211206.0,20.0,0.0
3276,TSLA,20211206.0,20.0,0.0
3277,TSLA,20211206.0,20.0,0.8832
3278,TSLA,20211206.0,20.0,0.6369
3279,TSLA,20211206.0,20.0,0.0
3280,TSLA,20211206.0,20.0,0.0
3281,TSLA,20211206.0,20.0,0.0
3282,TSLA,20211206.0,20.0,0.0
3283,TSLA,20211206.0,20.0,0.3182
3284,STX,20211206.0,20.0,0.4939
3285,TSLA,20211206.0,20.0,0.0
3286,TSLA,20211206.0,20.0,0.0
3287,NVDA,20211206.0,20.0,0.25
3288,TSLA,20211206.0,20.0,0.25
3289,AAPL,20211206.0,20.0,0.25
3290,STX,20211206.0,20.0,0.2732
3291,AAPL,20211206.0,20.0,0.1406
3292,TSLA,20211206.0,20.0,0.0
3293,TSLA,20211206.0,20.0,0.4767
3294,TSLA,20211206.0,20.0,0.3612
3295,TSLA,20211206.0,20.0,0.0
3296,AAPL,20211206.0,20.0,0.34
3297,TSLA,20211206.0,20.0,0.0
3298,TSLA,20211206.0,20.0,0.0
3299,TSLA,20211206.0,20.0,0.0
3300,TSLA,20211206.0,20.0,0.3612
3301,TSLA,20211206.0,20.0,0.0
3302,GOOG,20211206.0,20.0,-0.2732
3303,TSLA,20211206.0,20.0,0.0
3304,TSLA,20211206.0,20.0,0.0
3305,TSLA,20211206.0,20.0,0.296
3306,TSLA,20211206.0,20.0,0.1779
3307,TSLA,20211206.0,20.0,0.1901
3308,FB,20211206.0,20.0,0.0
3309,TSLA,20211206.0,20.0,-0.4939
3310,TSLA,20211206.0,20.0,0.3182
3311,AAPL,20211206.0,20.0,-0.8225
3312,TSLA,20211206.0,20.0,0.0
3313,STX,20211206.0,20.0,0.3818
3314,MU,20211206.0,20.0,0.4404
3315,AAPL,20211206.0,20.0,-0.8225
3316,TSLA,20211206.0,20.0,0.0
3317,PYPL,20211206.0,20.0,0.0
3318,ATVI,20211206.0,20.0,-0.3412
3319,TSLA,20211206.0,20.0,0.0
3320,TSLA,20211206.0,20.0,0.0
3321,TSLA,20211206.0,20.0,0.0
3322,ATVI,20211206.0,20.0,0.0
3323,TSLA,20211206.0,20.0,0.6808
3324,TSLA,20211206.0,20.0,0.0
3325,MSFT,20211206.0,20.0,0.6369
3326,AAPL,20211206.0,20.0,0.6369
3327,GOOG,20211206.0,20.0,0.6369
3328,QCOM,20211206.0,20.0,0.6369
3329,TSLA,20211206.0,20.0,-0.3182
3330,FB,20211206.0,20.0,0.0
3331,FB,20211206.0,20.0,0.1531
3332,NVDA,20211206.0,20.0,0.1531
3333,TSLA,20211206.0,21.0,0.3182
3334,FAST,20211206.0,21.0,0.3802
3335,TSCO,20211206.0,21.0,0.3716
3336,TSLA,20211206.0,21.0,0.8779
3337,AAPL,20211206.0,21.0,0.8779
3338,TSLA,20211206.0,21.0,-0.5319
3339,NVDA,20211206.0,21.0,0.3182
3340,NVDA,20211206.0,21.0,0.5859
3341,QCOM,20211206.0,21.0,0.5859
3342,MSFT,20211206.0,21.0,0.5859
3343,JD,20211206.0,21.0,0.0
3344,FB,20211206.0,21.0,0.0
3345,TSLA,20211206.0,21.0,0.7003
3346,TSLA,20211206.0,21.0,0.3595
3347,MU,20211206.0,21.0,0.6808
3348,TSLA,20211206.0,21.0,0.4019
3349,TSLA,20211206.0,21.0,0.0
3350,AAPL,20211206.0,21.0,0.4019
3351,NVDA,20211206.0,21.0,0.0
3352,NVDA,20211206.0,21.0,0.8306
3353,TSLA,20211206.0,21.0,0.8306
3354,GILD,20211206.0,21.0,0.8306
3355,FB,20211206.0,21.0,0.8306
3356,TSLA,20211206.0,21.0,0.0
3357,NVDA,20211206.0,21.0,0.8306
3358,TSLA,20211206.0,21.0,0.8306
3359,GILD,20211206.0,21.0,0.8306
3360,FB,20211206.0,21.0,0.8306
3361,FB,20211206.0,21.0,0.8074
3362,NVDA,20211206.0,21.0,0.8074
3363,TSLA,20211206.0,21.0,0.0
3364,JD,20211206.0,21.0,0.0
3365,TSLA,20211206.0,21.0,0.7003
3366,FAST,20211206.0,21.0,0.3802
3367,FB,20211206.0,21.0,0.0
3368,TSLA,20211206.0,21.0,0.6115
3369,TSLA,20211206.0,21.0,0.6115
3370,TSLA,20211206.0,21.0,-0.2023
3371,AAPL,20211206.0,21.0,0.5106
3372,MSFT,20211206.0,21.0,0.5859
3373,QCOM,20211206.0,21.0,0.5859
3374,MSFT,20211206.0,21.0,0.0
3375,TSLA,20211206.0,21.0,0.0
3376,AAPL,20211206.0,21.0,-0.4767
3377,ATVI,20211206.0,21.0,-0.3412
3378,MSFT,20211206.0,21.0,0.0
3379,MU,20211206.0,21.0,0.4404
3380,TSLA,20211206.0,21.0,0.6597
3381,FAST,20211206.0,21.0,0.3802
3382,TSLA,20211206.0,21.0,0.0
3383,AAPL,20211206.0,21.0,0.0
3384,TSLA,20211206.0,21.0,0.7003
3385,PYPL,20211206.0,21.0,0.0
3386,NVDA,20211206.0,21.0,0.4019
3387,TSLA,20211206.0,21.0,0.6369
3388,TSLA,20211206.0,21.0,0.0
3389,AAPL,20211206.0,21.0,0.0
3390,BIDU,20211206.0,21.0,0.0
3391,TSLA,20211206.0,21.0,0.0
3392,TSLA,20211206.0,21.0,0.296
3393,TSLA,20211206.0,21.0,0.0
3394,FAST,20211206.0,21.0,0.3802
3395,TSLA,20211206.0,21.0,0.7102
3396,STX,20211206.0,21.0,0.34
3397,TSLA,20211206.0,21.0,-0.4559
3398,TSLA,20211206.0,21.0,0.0
3399,TSLA,20211206.0,21.0,0.4588
3400,NVDA,20211206.0,21.0,0.0
3401,AAL,20211206.0,21.0,-0.0258
3402,FAST,20211206.0,21.0,0.3802
3403,TSLA,20211206.0,21.0,0.0
3404,TSLA,20211206.0,21.0,0.0
3405,AAPL,20211206.0,21.0,0.296
3406,TSLA,20211206.0,21.0,0.3612
3407,AAPL,20211206.0,21.0,0.3612
3408,TSLA,20211206.0,21.0,0.0
3409,TSLA,20211206.0,21.0,0.0
3410,BIDU,20211206.0,21.0,0.0
3411,STX,20211206.0,21.0,-0.0516
3412,TSLA,20211206.0,21.0,0.3182
3413,NVDA,20211206.0,21.0,0.5267
3414,TSLA,20211206.0,21.0,0.3612
3415,AAPL,20211206.0,21.0,0.3612
3416,FAST,20211206.0,21.0,0.3802
3417,AAPL,20211206.0,21.0,0.0
3418,CSCO,20211206.0,21.0,0.0
3419,TSLA,20211206.0,21.0,0.6369
3420,NVDA,20211206.0,21.0,0.5719
3421,STX,20211206.0,21.0,0.2732
3422,TSLA,20211206.0,21.0,0.3182
3423,NVDA,20211206.0,21.0,-0.296
3424,QCOM,20211206.0,21.0,-0.296
3425,MSFT,20211206.0,21.0,-0.296
3426,TSLA,20211206.0,21.0,-0.1779
3427,TSLA,20211206.0,21.0,0.836
3428,TSLA,20211206.0,21.0,0.5707
3429,TSLA,20211206.0,21.0,0.3612
3430,TSLA,20211206.0,21.0,0.6696
3431,AAPL,20211206.0,21.0,0.8336
3432,AAL,20211206.0,21.0,-0.0258
3433,MSFT,20211206.0,21.0,0.7865
3434,AMAT,20211206.0,21.0,0.8074
3435,FB,20211206.0,21.0,0.0
3436,NVDA,20211206.0,21.0,0.7783
3437,AAPL,20211206.0,21.0,0.1263
3438,FB,20211206.0,21.0,0.0
3439,TSLA,20211206.0,21.0,0.4404
3440,AAPL,20211206.0,21.0,0.296
3441,AAPL,20211206.0,21.0,0.296
3442,TSLA,20211206.0,21.0,0.3182
3443,STX,20211206.0,21.0,0.0
3444,AAPL,20211206.0,21.0,-0.8225
3445,TSLA,20211206.0,21.0,0.5106
3446,NVDA,20211206.0,21.0,0.0
3447,BIDU,20211206.0,21.0,0.5859
3448,AAL,20211206.0,21.0,-0.5233
3449,TSLA,20211206.0,21.0,0.5859
3450,AAPL,20211206.0,21.0,-0.8225
3451,CSX,20211206.0,21.0,0.0
3452,FAST,20211206.0,21.0,0.0
3453,TSLA,20211206.0,21.0,0.7003
3454,AAPL,20211206.0,21.0,0.0
3455,VRTX,20211206.0,21.0,0.296
3456,TSLA,20211206.0,21.0,0.0772
3457,AAPL,20211206.0,21.0,0.3182
3458,NVDA,20211206.0,21.0,0.3182
3459,TSLA,20211206.0,21.0,0.3182
3460,TSLA,20211206.0,21.0,0.0
3461,FAST,20211206.0,21.0,0.6334
3462,TSLA,20211206.0,21.0,0.6369
3463,TSLA,20211206.0,22.0,0.3612
3464,GOOG,20211206.0,22.0,0.0
3465,FB,20211206.0,22.0,0.0
3466,AAPL,20211206.0,22.0,0.0
3467,MSFT,20211206.0,22.0,0.0
3468,TSLA,20211206.0,22.0,0.8779
3469,BIDU,20211206.0,22.0,0.2023
3470,TSLA,20211206.0,22.0,0.5574
3471,NFLX,20211206.0,22.0,0.0
3472,TSLA,20211206.0,22.0,-0.6239
3473,MSFT,20211206.0,22.0,0.0
3474,TSLA,20211206.0,22.0,0.0
3475,TSLA,20211206.0,22.0,0.4404
3476,TSLA,20211206.0,22.0,0.7003
3477,TSLA,20211206.0,22.0,0.0
3478,TSLA,20211206.0,22.0,-0.0191
3479,FAST,20211206.0,22.0,0.3802
3480,ADSK,20211206.0,22.0,0.296
3481,CERN,20211206.0,22.0,0.0
3482,FAST,20211206.0,22.0,0.3802
3483,TSLA,20211206.0,22.0,0.7003
3484,FAST,20211206.0,22.0,0.3802
3485,TSLA,20211206.0,22.0,0.0
3486,STX,20211206.0,22.0,0.0
3487,TSLA,20211206.0,22.0,0.0
3488,AAPL,20211206.0,22.0,0.0
3489,FAST,20211206.0,22.0,0.3802
3490,TSLA,20211206.0,22.0,-0.7925
3491,FB,20211206.0,22.0,-0.3818
3492,FAST,20211206.0,22.0,0.3802
3493,FB,20211206.0,22.0,0.2263
3494,FAST,20211206.0,22.0,0.3802
3495,MSFT,20211206.0,22.0,0.2263
3496,NFLX,20211206.0,22.0,0.2263
3497,TSLA,20211206.0,22.0,0.93
3498,MSFT,20211206.0,22.0,0.0
3499,FAST,20211206.0,22.0,0.3802
3500,NVDA,20211206.0,22.0,0.2023
3501,AAPL,20211206.0,22.0,0.0
3502,TSLA,20211206.0,22.0,0.4754
3503,NXPI,20211206.0,22.0,0.6124
3504,TSLA,20211206.0,22.0,0.0
3505,MSFT,20211206.0,22.0,0.0
3506,COST,20211206.0,22.0,0.0
3507,TSLA,20211206.0,22.0,0.7003
3508,TSLA,20211206.0,22.0,0.0
3509,MSFT,20211206.0,22.0,0.7865
3510,TSLA,20211206.0,22.0,-0.4215
3511,TSLA,20211206.0,22.0,0.0
3512,TSLA,20211206.0,22.0,0.0
3513,AAPL,20211206.0,22.0,0.0
3514,TSLA,20211206.0,22.0,0.5267
3515,FB,20211206.0,22.0,0.0
3516,NVDA,20211206.0,22.0,0.0
3517,AAPL,20211206.0,22.0,-0.0516
3518,PYPL,20211206.0,22.0,0.5661
3519,FAST,20211206.0,22.0,0.3802
3520,SBUX,20211206.0,22.0,-0.4404
3521,AAPL,20211206.0,22.0,-0.8225
3522,TSLA,20211206.0,22.0,0.0
3523,ILMN,20211206.0,22.0,0.6124
3524,AAPL,20211206.0,22.0,-0.8225
3525,DISCA,20211206.0,22.0,0.0
3526,CSCO,20211206.0,22.0,0.4767
3527,NVDA,20211206.0,22.0,0.3612
3528,TSLA,20211206.0,22.0,-0.7783
3529,TSLA,20211206.0,22.0,0.3182
3530,MAT,20211206.0,22.0,0.0
3531,AAPL,20211206.0,22.0,0.2023
3532,TSLA,20211206.0,23.0,0.0
3533,AAL,20211206.0,23.0,0.0
3534,FB,20211206.0,23.0,0.0
3535,NVDA,20211206.0,23.0,0.0
3536,NVDA,20211206.0,23.0,0.0
3537,NVDA,20211206.0,23.0,0.8306
3538,TSLA,20211206.0,23.0,0.8306
3539,PYPL,20211206.0,23.0,0.8306
3540,FB,20211206.0,23.0,0.8306
3541,NVDA,20211206.0,23.0,0.8306
3542,TSLA,20211206.0,23.0,0.8306
3543,PYPL,20211206.0,23.0,0.8306
3544,FB,20211206.0,23.0,0.8306
3545,TSLA,20211206.0,23.0,0.0
3546,TSLA,20211206.0,23.0,0.5106
3547,TSLA,20211206.0,23.0,0.0
3548,FB,20211206.0,23.0,0.5106
3549,TSLA,20211206.0,23.0,0.0
3550,TSLA,20211206.0,23.0,0.0
3551,NCLH,20211206.0,23.0,0.4404
3552,NVDA,20211206.0,23.0,0.765
3553,WDC,20211206.0,23.0,0.765
3554,GILD,20211206.0,23.0,0.8102
3555,FAST,20211206.0,23.0,0.3802
3556,TSLA,20211206.0,23.0,0.0
3557,CSCO,20211206.0,23.0,0.8111
3558,MSFT,20211206.0,23.0,0.7865
3559,FAST,20211206.0,23.0,0.3802
3560,STX,20211206.0,23.0,0.2023
3561,TSLA,20211206.0,23.0,0.0
3562,FOX,20211206.0,23.0,-0.3818
3563,ADBE,20211206.0,23.0,0.0
3564,MSFT,20211206.0,23.0,0.0
3565,NVDA,20211206.0,23.0,0.0
3566,DISCA,20211206.0,23.0,0.0
3567,ATVI,20211206.0,23.0,-0.3412
3568,TSLA,20211206.0,23.0,-0.5719
3569,FB,20211206.0,23.0,-0.5719
3570,AAPL,20211206.0,23.0,0.0
3571,TSLA,20211206.0,23.0,0.0
3572,TSLA,20211206.0,23.0,0.7003
3573,CMCSA,20211206.0,23.0,0.8111
3574,TSLA,20211206.0,23.0,0.0
3575,TSLA,20211206.0,23.0,0.7003
3576,TSLA,20211206.0,23.0,0.8553
3577,COST,20211206.0,23.0,0.6166
3578,TSLA,20211206.0,23.0,-0.3612
3579,FAST,20211206.0,23.0,0.3802
3580,TSLA,20211206.0,23.0,-0.2052
3581,TSLA,20211206.0,23.0,-0.2052
3582,MSFT,20211206.0,23.0,0.7865
3583,TSLA,20211206.0,23.0,0.0
3584,TSLA,20211206.0,23.0,-0.2052
3585,TSLA,20211206.0,23.0,-0.2052
3586,AAPL,20211206.0,23.0,0.6249
3587,MSFT,20211206.0,23.0,0.6249
3588,NVDA,20211206.0,23.0,0.6249
3589,TSLA,20211206.0,23.0,0.6249
3590,PYPL,20211206.0,23.0,0.6249
3591,AAPL,20211206.0,23.0,-0.4939
3592,TSLA,20211206.0,23.0,0.0
3593,MSFT,20211206.0,23.0,0.7865
3594,AAPL,20211206.0,23.0,-0.3612
3595,AAPL,20211206.0,23.0,0.0
3596,FB,20211206.0,23.0,0.8266
3597,AAPL,20211206.0,23.0,0.0
3598,FOX,20211206.0,23.0,0.0
3599,TSLA,20211206.0,23.0,-0.5319
3600,FOX,20211206.0,23.0,0.5994
3601,CERN,20211206.0,23.0,0.4404
3602,AAPL,20211206.0,23.0,0.5423
3603,INCY,20211206.0,23.0,0.4404
3604,TSLA,20211206.0,23.0,0.4215
3605,TMUS,20211206.0,23.0,0.4404
3606,COST,20211206.0,23.0,0.8111
3607,TSLA,20211206.0,23.0,0.3182
3608,GOOG,20211206.0,23.0,0.3182
3609,STX,20211206.0,23.0,0.6124
3610,TSLA,20211206.0,23.0,0.4767
3611,CSCO,20211206.0,23.0,0.4767
3612,FAST,20211206.0,23.0,0.3802
3613,FB,20211206.0,23.0,-0.6249
3614,TSLA,20211206.0,23.0,0.0
3615,TSLA,20211206.0,23.0,0.0
3616,TSLA,20211206.0,23.0,0.8102
3617,TSLA,20211206.0,23.0,0.5106
3618,AVGO,20211206.0,23.0,0.8111
3619,TSLA,20211206.0,23.0,0.0
3620,QCOM,20211206.0,23.0,0.7351
3621,QCOM,20211206.0,23.0,0.0
3622,COST,20211206.0,23.0,0.6166
3623,TSLA,20211206.0,23.0,0.4215
3624,AAPL,20211206.0,23.0,0.0
3625,TSLA,20211206.0,23.0,0.4404
3626,MSFT,20211206.0,23.0,0.7865
3627,STX,20211206.0,23.0,0.0
3628,AAPL,20211206.0,23.0,0.4404
3629,TSLA,20211206.0,23.0,0.0
3630,COST,20211206.0,23.0,0.6166
3631,FOX,20211206.0,23.0,0.0
3632,NVDA,20211206.0,23.0,-0.6523
3633,AAPL,20211206.0,23.0,-0.6523
