,stock,Date,Hour,compound
2541,AAPL,20211208.0,16.0,0.0
2542,TSLA,20211208.0,16.0,0.0
2543,FB,20211208.0,16.0,0.0
2544,STX,20211208.0,16.0,0.4019
2545,VRTX,20211208.0,16.0,0.7964
2546,NVDA,20211208.0,16.0,0.5848
2547,TSLA,20211208.0,16.0,-0.128
2548,AAPL,20211208.0,16.0,0.4404
2549,AAPL,20211208.0,16.0,0.2263
2550,AAPL,20211208.0,16.0,0.0
2551,INCT,20211208.0,16.0,-0.296
2552,TSLA,20211208.0,16.0,0.6841
2553,REGN,20211208.0,16.0,0.3818
2554,TSLA,20211208.0,16.0,0.0
2555,AAPL,20211208.0,16.0,0.0
2556,ATVI,20211208.0,16.0,0.2865
2557,PYPL,20211208.0,16.0,0.0
2558,AAPL,20211208.0,16.0,0.0
2559,TSLA,20211208.0,16.0,0.0
2560,PYPL,20211208.0,16.0,0.0
2561,AAPL,20211208.0,16.0,0.0
2562,TSLA,20211208.0,16.0,-0.7456
2563,TSLA,20211208.0,16.0,0.34
2564,AAPL,20211208.0,16.0,0.0
2565,AKAM,20211208.0,16.0,0.4404
2566,AAPL,20211208.0,16.0,0.25
2567,NFLX,20211208.0,16.0,0.25
2568,TSLA,20211208.0,16.0,0.25
2569,FB,20211208.0,16.0,0.296
2570,TSLA,20211208.0,16.0,0.0
2571,AAPL,20211208.0,16.0,0.0
2572,TSLA,20211208.0,16.0,0.0
2573,AAPL,20211208.0,16.0,0.0
2574,NVDA,20211208.0,16.0,0.4215
2575,FB,20211208.0,16.0,0.0
2576,AAPL,20211208.0,16.0,0.4753
2577,REGN,20211208.0,16.0,0.2263
2578,TSLA,20211208.0,16.0,0.5719
2579,AAPL,20211208.0,16.0,0.0
2580,VOD,20211208.0,16.0,0.0
2581,STX,20211208.0,16.0,0.0
2582,AAPL,20211208.0,16.0,0.0
2583,TSLA,20211208.0,16.0,-0.4215
2584,DLTR,20211208.0,16.0,0.0
2585,REGN,20211208.0,16.0,0.0
2586,PYPL,20211208.0,17.0,0.4767
2587,GOOG,20211208.0,17.0,0.5574
2588,AAPL,20211208.0,17.0,0.4576
2589,TSLA,20211208.0,17.0,0.4576
2590,NVDA,20211208.0,17.0,0.4576
2591,FB,20211208.0,17.0,0.4576
2592,AAPL,20211208.0,17.0,0.4576
2593,NVDA,20211208.0,17.0,0.4576
2594,AAL,20211208.0,17.0,0.0
2595,NVDA,20211208.0,17.0,0.0
2596,TSLA,20211208.0,17.0,0.6971
2597,AAPL,20211208.0,17.0,0.8779
2598,TSLA,20211208.0,17.0,0.296
2599,AAPL,20211208.0,17.0,0.0
2600,AAPL,20211208.0,17.0,0.0
2601,AAL,20211208.0,17.0,0.2263
2602,AAPL,20211208.0,17.0,0.0
2603,AAPL,20211208.0,17.0,0.0
2604,AAPL,20211208.0,17.0,0.0
2605,AAPL,20211208.0,17.0,0.0
2606,AAPL,20211208.0,17.0,0.0
2607,FAST,20211208.0,17.0,0.3802
2608,AAPL,20211208.0,17.0,0.0
2609,REGN,20211208.0,17.0,0.0
2610,MSFT,20211208.0,17.0,0.0
2611,AMAT,20211208.0,17.0,0.5106
2612,TSLA,20211208.0,17.0,0.0
2613,TSLA,20211208.0,17.0,0.0
2614,TSLA,20211208.0,17.0,0.7003
2615,BIDU,20211208.0,17.0,-0.128
2616,AAPL,20211208.0,17.0,-0.5423
2617,MSFT,20211208.0,17.0,-0.5423
2618,TSLA,20211208.0,17.0,0.2263
2619,TSLA,20211208.0,17.0,0.0
2620,NVDA,20211208.0,17.0,0.8306
2621,TSLA,20211208.0,17.0,0.8306
2622,REGN,20211208.0,17.0,0.8306
2623,FB,20211208.0,17.0,0.8306
2624,PYPL,20211208.0,17.0,0.0
2625,TSLA,20211208.0,17.0,0.0
2626,CERN,20211208.0,17.0,0.5106
2627,CSCO,20211208.0,17.0,0.2263
2628,FB,20211208.0,17.0,0.0
2629,FB,20211208.0,17.0,0.0
2630,PYPL,20211208.0,17.0,0.4404
2631,TSLA,20211208.0,17.0,0.4215
2632,GOOG,20211208.0,17.0,0.2263
2633,FB,20211208.0,17.0,0.0
2634,TSLA,20211208.0,17.0,0.5673
2635,TSLA,20211208.0,17.0,0.0
2636,AAPL,20211208.0,17.0,0.0772
2637,COST,20211208.0,17.0,0.802
2638,JD,20211208.0,17.0,0.5106
2639,AAPL,20211208.0,17.0,0.0
2640,AAPL,20211208.0,17.0,0.4927
2641,PYPL,20211208.0,17.0,-0.5526
2642,PYPL,20211208.0,17.0,-0.5423
2643,TSLA,20211208.0,17.0,0.0
2644,AAPL,20211208.0,17.0,0.4404
2645,TSLA,20211208.0,17.0,0.4404
2646,AAPL,20211208.0,17.0,0.0
2647,TSLA,20211208.0,17.0,0.0
2648,MSFT,20211208.0,17.0,0.0
2649,MSFT,20211208.0,17.0,0.0
2650,MSFT,20211208.0,17.0,0.0
2651,MU,20211208.0,17.0,0.5106
2652,NCLH,20211208.0,17.0,-0.34
2653,NCLH,20211208.0,17.0,-0.34
2654,TSLA,20211208.0,17.0,0.0
2655,NVDA,20211208.0,17.0,0.0
2656,NVDA,20211208.0,17.0,0.0
2657,NVDA,20211208.0,17.0,0.0
2658,NVDA,20211208.0,17.0,0.5106
2659,ATVI,20211208.0,17.0,0.6124
2660,AAPL,20211208.0,17.0,0.4585
2661,PYPL,20211208.0,17.0,0.5106
2662,AVGO,20211208.0,17.0,-0.128
2663,TSLA,20211208.0,17.0,0.0
2664,PYPL,20211208.0,17.0,0.0
2665,TSLA,20211208.0,17.0,0.0
2666,TSLA,20211208.0,17.0,0.0
2667,TSLA,20211208.0,17.0,0.0
2668,TSLA,20211208.0,17.0,0.5106
2669,ULTA,20211208.0,17.0,0.2263
2670,AAPL,20211208.0,17.0,0.4404
2671,TSLA,20211208.0,17.0,0.4404
2672,AAPL,20211208.0,17.0,0.8779
2673,TSLA,20211208.0,17.0,0.8779
2674,AAPL,20211208.0,17.0,0.7717
2675,AAPL,20211208.0,17.0,0.4404
2676,TSLA,20211208.0,17.0,0.4404
2677,XLNX,20211208.0,17.0,0.2263
2678,FOX,20211208.0,17.0,0.0
2679,SBAC,20211208.0,17.0,0.0
2680,TSLA,20211208.0,17.0,0.0
2681,AAL,20211208.0,17.0,0.4215
2682,TSLA,20211208.0,17.0,0.0
2683,TSLA,20211208.0,17.0,-0.296
2684,AAPL,20211208.0,17.0,0.0
2685,FB,20211208.0,17.0,0.0
2686,AAPL,20211208.0,17.0,0.4404
2687,TSLA,20211208.0,17.0,0.4404
2688,TSLA,20211208.0,17.0,-0.296
2689,DLTR,20211208.0,17.0,-0.6249
2690,TSLA,20211208.0,17.0,0.296
2691,TSLA,20211208.0,17.0,0.0
2692,AAPL,20211208.0,17.0,0.4404
2693,INCT,20211208.0,17.0,0.0
2694,TSLA,20211208.0,17.0,0.0
2695,FB,20211208.0,17.0,0.5859
2696,AAPL,20211208.0,17.0,0.5859
2697,AAPL,20211208.0,17.0,0.0
2698,TSLA,20211208.0,17.0,0.0
2699,AAPL,20211208.0,17.0,0.5719
2700,PYPL,20211208.0,17.0,0.0
2701,NFLX,20211208.0,17.0,-0.34
2702,TSLA,20211208.0,17.0,0.0
2703,AAPL,20211208.0,17.0,0.4404
2704,TSLA,20211208.0,17.0,0.4404
2705,FB,20211208.0,17.0,0.4215
2706,TSLA,20211208.0,17.0,0.0
2707,FAST,20211208.0,17.0,0.3802
2708,TSLA,20211208.0,17.0,0.0
2709,COST,20211208.0,17.0,0.0
2710,PYPL,20211208.0,17.0,0.1027
2711,AAPL,20211208.0,17.0,0.4404
2712,TSLA,20211208.0,17.0,0.4404
2713,TSLA,20211208.0,17.0,0.4588
2714,TSLA,20211208.0,17.0,0.0
2715,TSLA,20211208.0,17.0,0.0
2716,TSLA,20211208.0,17.0,0.0
2717,TSLA,20211208.0,17.0,0.0
2718,TSLA,20211208.0,17.0,0.0
2719,TSLA,20211208.0,17.0,0.5242
2720,AAPL,20211208.0,17.0,0.6808
2721,PYPL,20211208.0,17.0,0.1027
2722,FOX,20211208.0,17.0,0.0
2723,AAPL,20211208.0,17.0,-0.8225
2724,AAPL,20211208.0,17.0,0.7269
2725,PYPL,20211208.0,17.0,0.0
2726,AAPL,20211208.0,17.0,0.2263
2727,AAPL,20211208.0,17.0,0.2732
2728,AAPL,20211208.0,17.0,-0.8225
2729,AAPL,20211208.0,17.0,0.2732
2730,AAPL,20211208.0,17.0,0.2732
2731,AAPL,20211208.0,17.0,0.2732
2732,AAPL,20211208.0,17.0,0.2732
2733,GOOG,20211208.0,17.0,-0.3804
2734,FB,20211208.0,17.0,-0.34
2735,NFLX,20211208.0,17.0,0.6908
2736,AAPL,20211208.0,17.0,0.2732
2737,AAPL,20211208.0,17.0,0.2732
2738,AAPL,20211208.0,17.0,0.2732
2739,AAPL,20211208.0,17.0,0.6597
2740,TSLA,20211208.0,17.0,0.0
2741,AAPL,20211208.0,17.0,0.2732
2742,STX,20211208.0,17.0,0.3818
2743,AAPL,20211208.0,17.0,0.2732
2744,AAPL,20211208.0,17.0,0.2732
2745,FAST,20211208.0,17.0,0.3802
2746,AAPL,20211208.0,17.0,0.2732
2747,COST,20211208.0,17.0,0.4019
2748,AAPL,20211208.0,17.0,0.0
2749,TSLA,20211208.0,17.0,-0.4201
2750,AAPL,20211208.0,17.0,-0.4201
2751,FB,20211208.0,17.0,-0.4201
2752,TSLA,20211208.0,17.0,-0.3818
2753,AAPL,20211208.0,17.0,0.2732
2754,AAPL,20211208.0,17.0,0.2732
2755,AAPL,20211208.0,17.0,0.2732
2756,NCLH,20211208.0,17.0,0.0
2757,AAPL,20211208.0,17.0,0.0
2758,PYPL,20211208.0,17.0,0.0772
2759,TSLA,20211208.0,17.0,0.0
2760,NVDA,20211208.0,17.0,0.0
2761,QCOM,20211208.0,17.0,0.0
2762,AAPL,20211208.0,17.0,0.0
2763,AAPL,20211208.0,17.0,0.2732
2764,AVGO,20211208.0,17.0,0.6124
2765,TSLA,20211208.0,17.0,0.0
2766,AAPL,20211208.0,17.0,0.6344
2767,TSLA,20211208.0,17.0,0.4019
2768,AAPL,20211208.0,17.0,-0.4939
2769,TSLA,20211208.0,18.0,0.0
2770,GILD,20211208.0,18.0,0.4019
2771,GILD,20211208.0,18.0,0.4019
2772,PYPL,20211208.0,18.0,0.0
2773,NFLX,20211208.0,18.0,0.0
2774,TXN,20211208.0,18.0,0.0
2775,NCLH,20211208.0,18.0,0.0
2776,MSFT,20211208.0,18.0,0.296
2777,AAPL,20211208.0,18.0,0.0
2778,MSFT,20211208.0,18.0,0.4404
2779,AAPL,20211208.0,18.0,0.2617
2780,TSLA,20211208.0,18.0,0.0
2781,AAPL,20211208.0,18.0,0.0
2782,AAPL,20211208.0,18.0,0.0
2783,TSLA,20211208.0,18.0,0.0
2784,TSLA,20211208.0,18.0,0.0
2785,AAPL,20211208.0,18.0,0.3612
2786,PYPL,20211208.0,18.0,0.0772
2787,QCOM,20211208.0,18.0,0.6369
2788,AAPL,20211208.0,18.0,0.5423
2789,TSLA,20211208.0,18.0,0.0
2790,TSLA,20211208.0,18.0,0.0
2791,TSLA,20211208.0,18.0,0.0
2792,AAPL,20211208.0,18.0,0.3252
2793,ATVI,20211208.0,18.0,0.6705
2794,MSFT,20211208.0,18.0,0.0
2795,PYPL,20211208.0,18.0,0.0772
2796,AAPL,20211208.0,18.0,0.296
2797,AAPL,20211208.0,18.0,0.0
2798,PYPL,20211208.0,18.0,0.1027
2799,PYPL,20211208.0,18.0,0.0772
2800,AAPL,20211208.0,18.0,0.0
2801,TSLA,20211208.0,18.0,0.0
2802,TSLA,20211208.0,18.0,0.0
2803,NVDA,20211208.0,18.0,0.1779
2804,NVDA,20211208.0,18.0,0.0
2805,TSLA,20211208.0,18.0,0.0
2806,GOOG,20211208.0,18.0,0.0
2807,TSLA,20211208.0,18.0,0.0129
2808,REGN,20211208.0,18.0,0.5574
2809,AAPL,20211208.0,18.0,0.0
2810,AAPL,20211208.0,18.0,0.2235
2811,AAPL,20211208.0,18.0,0.0
2812,TSLA,20211208.0,18.0,0.0
2813,PYPL,20211208.0,18.0,0.0772
2814,TSLA,20211208.0,18.0,0.0258
2815,PYPL,20211208.0,18.0,0.0772
2816,CHTR,20211208.0,18.0,-0.1531
2817,CMCSA,20211208.0,18.0,-0.1531
2818,AAPL,20211208.0,18.0,0.9345
2819,TSLA,20211208.0,18.0,0.0258
2820,PYPL,20211208.0,18.0,0.0772
2821,PYPL,20211208.0,18.0,0.0772
2822,FAST,20211208.0,18.0,0.3802
2823,GOOG,20211208.0,18.0,0.3182
2824,AAPL,20211208.0,18.0,-0.3182
2825,AAPL,20211208.0,18.0,0.2023
2826,FAST,20211208.0,18.0,0.0
2827,AAPL,20211208.0,18.0,0.6369
2828,TSLA,20211208.0,18.0,0.0
2829,TSLA,20211208.0,18.0,-0.7034
2830,GOOG,20211208.0,18.0,0.3182
2831,TSLA,20211208.0,18.0,0.0276
2832,AAPL,20211208.0,18.0,0.0
2833,MSFT,20211208.0,18.0,0.3595
2834,TSLA,20211208.0,18.0,-0.7034
2835,AAPL,20211208.0,18.0,0.0
2836,AAPL,20211208.0,18.0,0.0
2837,FB,20211208.0,18.0,0.1531
2838,AAPL,20211208.0,18.0,0.4404
2839,AAPL,20211208.0,18.0,-0.0772
2840,AAPL,20211208.0,18.0,0.8062
2841,AAPL,20211208.0,18.0,0.871
2842,AAPL,20211208.0,18.0,0.0
2843,TSLA,20211208.0,18.0,0.0
2844,AAPL,20211208.0,18.0,0.4019
2845,TSLA,20211208.0,18.0,0.4019
2846,NVDA,20211208.0,18.0,0.4019
2847,PYPL,20211208.0,18.0,0.0
2848,TSLA,20211208.0,18.0,0.8126
2849,AAPL,20211208.0,18.0,0.0
2850,AAPL,20211208.0,18.0,0.0
2851,AAPL,20211208.0,18.0,0.3612
2852,TSLA,20211208.0,18.0,-0.4939
2853,REGN,20211208.0,18.0,0.1027
2854,TSLA,20211208.0,18.0,-0.7034
2855,AAPL,20211208.0,18.0,-0.8225
2856,PYPL,20211208.0,18.0,0.7964
2857,ULTA,20211208.0,18.0,0.4019
2858,TSLA,20211208.0,18.0,0.7717
2859,COST,20211208.0,18.0,0.6486
2860,PYPL,20211208.0,18.0,-0.5859
2861,FAST,20211208.0,18.0,0.3802
2862,AAPL,20211208.0,18.0,-0.0258
2863,MSFT,20211208.0,18.0,-0.0258
2864,FB,20211208.0,18.0,-0.0258
2865,TSLA,20211208.0,18.0,-0.0258
2866,TSLA,20211208.0,18.0,0.0
2867,TSLA,20211208.0,18.0,0.0
2868,TSLA,20211208.0,18.0,0.0
2869,AAPL,20211208.0,18.0,-0.3182
2870,COST,20211208.0,18.0,0.0
2871,TSLA,20211208.0,18.0,0.0
2872,AAPL,20211208.0,18.0,0.4898
2873,AAPL,20211208.0,18.0,0.5848
2874,AAPL,20211208.0,18.0,-0.8225
2875,AAPL,20211208.0,18.0,0.0
2876,AAPL,20211208.0,18.0,0.0
2877,AAPL,20211208.0,18.0,0.0
2878,AAPL,20211208.0,18.0,0.0
2879,TSLA,20211208.0,18.0,0.0
2880,CSCO,20211208.0,18.0,0.0
2881,AAPL,20211208.0,18.0,0.0
2882,AAPL,20211208.0,18.0,0.0
2883,AAPL,20211208.0,18.0,0.0
2884,TSLA,20211208.0,18.0,0.0
2885,STX,20211208.0,18.0,0.6249
2886,STX,20211208.0,18.0,0.6249
2887,AAPL,20211208.0,18.0,0.0
2888,PYPL,20211208.0,18.0,0.0
2889,SBUX,20211208.0,18.0,0.0
2890,TSLA,20211208.0,18.0,0.0772
2891,AAPL,20211208.0,18.0,0.0
2892,AAPL,20211208.0,18.0,0.5684
2893,NVDA,20211208.0,18.0,0.2023
2894,TSLA,20211208.0,18.0,0.0
2895,AAPL,20211208.0,18.0,0.0
2896,TSLA,20211208.0,18.0,0.0
2897,AAPL,20211208.0,18.0,-0.1531
2898,TSLA,20211208.0,18.0,0.0
2899,AAPL,20211208.0,18.0,0.0
2900,AAPL,20211208.0,18.0,-0.3182
2901,AAPL,20211208.0,18.0,0.204
2902,NVDA,20211208.0,19.0,0.2023
2903,TSLA,20211208.0,19.0,0.2023
2904,GOOG,20211208.0,19.0,0.2023
2905,MSFT,20211208.0,19.0,0.2023
2906,AAPL,20211208.0,19.0,0.2023
2907,COST,20211208.0,19.0,0.2023
2908,COST,20211208.0,19.0,0.0
2909,MU,20211208.0,19.0,0.0
2910,TSLA,20211208.0,19.0,0.4404
2911,TSLA,20211208.0,19.0,0.7906
2912,AAPL,20211208.0,19.0,0.7906
2913,FB,20211208.0,19.0,0.7906
2914,TSLA,20211208.0,19.0,0.0
2915,AAPL,20211208.0,19.0,0.4576
2916,NVDA,20211208.0,19.0,0.4576
2917,AAPL,20211208.0,19.0,0.4084
2918,AAPL,20211208.0,19.0,0.8779
2919,TSLA,20211208.0,19.0,0.8779
2920,TSLA,20211208.0,19.0,0.0
2921,AAPL,20211208.0,19.0,0.4576
2922,FB,20211208.0,19.0,0.4576
2923,TSLA,20211208.0,19.0,0.4576
2924,MSFT,20211208.0,19.0,-0.6705
2925,PYPL,20211208.0,19.0,-0.6705
2926,FB,20211208.0,19.0,0.0
2927,TSLA,20211208.0,19.0,0.296
2928,AAPL,20211208.0,19.0,0.0
2929,NFLX,20211208.0,19.0,0.296
2930,PYPL,20211208.0,19.0,0.0
2931,PYPL,20211208.0,19.0,0.0258
2932,TSLA,20211208.0,19.0,0.0
2933,NFLX,20211208.0,19.0,-0.128
2934,AAPL,20211208.0,19.0,0.0
2935,AAPL,20211208.0,19.0,0.0
2936,AAPL,20211208.0,19.0,-0.4215
2937,AAPL,20211208.0,19.0,0.0
2938,AAPL,20211208.0,19.0,-0.1111
2939,TSLA,20211208.0,19.0,0.0717
2940,TSLA,20211208.0,19.0,0.0
2941,NVDA,20211208.0,19.0,0.8306
2942,TSLA,20211208.0,19.0,0.8306
2943,FB,20211208.0,19.0,0.8306
2944,AAPL,20211208.0,19.0,0.5826
2945,FB,20211208.0,19.0,0.296
2946,TSLA,20211208.0,19.0,0.296
2947,AAPL,20211208.0,19.0,0.4576
2948,PYPL,20211208.0,19.0,0.0258
2949,TSLA,20211208.0,19.0,0.0
2950,AMAT,20211208.0,19.0,-0.4648
2951,MSFT,20211208.0,19.0,0.6124
2952,TSLA,20211208.0,19.0,0.0
2953,NVDA,20211208.0,19.0,0.0
2954,AAPL,20211208.0,19.0,0.4576
2955,FB,20211208.0,19.0,0.4576
2956,TSLA,20211208.0,19.0,0.4576
2957,TSLA,20211208.0,19.0,0.0
2958,AAPL,20211208.0,19.0,0.5423
2959,AAPL,20211208.0,19.0,-0.5574
2960,AAPL,20211208.0,19.0,-0.4588
2961,AAPL,20211208.0,19.0,0.0
2962,AAPL,20211208.0,19.0,0.0
2963,MSFT,20211208.0,19.0,0.0
2964,PYPL,20211208.0,19.0,0.4588
2965,AAPL,20211208.0,19.0,0.4588
2966,INCT,20211208.0,19.0,0.4404
2967,TSLA,20211208.0,19.0,0.0
2968,AAPL,20211208.0,19.0,0.1779
2969,INCT,20211208.0,19.0,0.0
2970,TSLA,20211208.0,19.0,-0.6361
2971,MU,20211208.0,19.0,0.0
2972,ATVI,20211208.0,19.0,0.7003
2973,FOX,20211208.0,19.0,0.0
2974,AAPL,20211208.0,19.0,0.0
2975,FB,20211208.0,19.0,0.0
2976,GOOG,20211208.0,19.0,0.0
2977,AAPL,20211208.0,19.0,0.0
2978,MU,20211208.0,19.0,0.0
2979,TSLA,20211208.0,19.0,-0.5267
2980,QCOM,20211208.0,19.0,0.0772
2981,NVDA,20211208.0,19.0,0.0772
2982,INTU,20211208.0,19.0,0.4404
2983,GOOG,20211208.0,19.0,0.0
2984,AAPL,20211208.0,19.0,0.0
2985,TSLA,20211208.0,19.0,0.0
2986,TSLA,20211208.0,19.0,0.0
2987,TRIP,20211208.0,19.0,0.0
2988,AAPL,20211208.0,19.0,0.4707
2989,ROST,20211208.0,19.0,0.4404
2990,AAPL,20211208.0,19.0,0.7096
2991,FB,20211208.0,19.0,0.7096
2992,AAPL,20211208.0,19.0,0.4404
2993,COST,20211208.0,19.0,0.0
2994,TSLA,20211208.0,19.0,0.0
2995,QCOM,20211208.0,19.0,0.0
2996,AAPL,20211208.0,19.0,0.0
2997,ILMN,20211208.0,19.0,0.4404
2998,TSLA,20211208.0,19.0,0.0
2999,AAPL,20211208.0,19.0,-0.7605
3000,AAPL,20211208.0,19.0,0.8164
3001,FISV,20211208.0,19.0,0.6124
3002,AAPL,20211208.0,19.0,0.4404
3003,AAPL,20211208.0,19.0,0.0
3004,WBA,20211208.0,19.0,0.0
3005,AAPL,20211208.0,19.0,0.6115
3006,TSLA,20211208.0,19.0,0.0
3007,AVGO,20211208.0,19.0,0.0
3008,COST,20211208.0,19.0,0.0
3009,AAPL,20211208.0,19.0,0.5423
3010,INTU,20211208.0,19.0,0.7003
3011,AAPL,20211208.0,19.0,0.431
3012,AAPL,20211208.0,19.0,0.0
3013,LRCX,20211208.0,19.0,0.4404
3014,TSLA,20211208.0,19.0,-0.2732
3015,STX,20211208.0,19.0,0.2732
3016,NVDA,20211208.0,19.0,0.0
3017,SBUX,20211208.0,19.0,0.0
3018,VRTX,20211208.0,19.0,0.4404
3019,TSLA,20211208.0,19.0,0.4019
3020,TSLA,20211208.0,19.0,-0.5106
3021,TSLA,20211208.0,19.0,0.0
3022,TSLA,20211208.0,19.0,-0.1779
3023,COST,20211208.0,19.0,0.1779
3024,AAPL,20211208.0,19.0,0.0
3025,AAPL,20211208.0,19.0,0.0
3026,TSLA,20211208.0,19.0,0.0
3027,TSLA,20211208.0,19.0,-0.2732
3028,AAPL,20211208.0,19.0,0.0
3029,ATVI,20211208.0,19.0,0.0
3030,AAPL,20211208.0,19.0,0.0
3031,ATVI,20211208.0,19.0,0.0
3032,AAPL,20211208.0,19.0,0.0
3033,TSLA,20211208.0,19.0,0.0
3034,QCOM,20211208.0,19.0,0.0
3035,AAPL,20211208.0,19.0,0.0
3036,TRIP,20211208.0,19.0,0.34
3037,AAPL,20211208.0,19.0,-0.0516
3038,NFLX,20211208.0,19.0,0.25
3039,AAPL,20211208.0,19.0,-0.3182
3040,TSLA,20211208.0,19.0,0.0
3041,FB,20211208.0,19.0,0.0
3042,NFLX,20211208.0,19.0,0.4359
3043,ATVI,20211208.0,19.0,0.6486
3044,MSFT,20211208.0,19.0,0.0
3045,TSLA,20211208.0,19.0,0.0
3046,TSLA,20211208.0,19.0,0.7717
3047,NFLX,20211208.0,19.0,0.5106
3048,TSLA,20211208.0,19.0,-0.0516
3049,PYPL,20211208.0,19.0,0.4939
3050,TSLA,20211208.0,19.0,0.5719
3051,AAPL,20211208.0,19.0,0.4404
3052,TSLA,20211208.0,19.0,0.4404
3053,AAPL,20211208.0,19.0,0.0
3054,AAPL,20211208.0,19.0,0.8979
3055,TSLA,20211208.0,19.0,0.8979
3056,NVDA,20211208.0,19.0,-0.3071
3057,NVDA,20211208.0,19.0,-0.3071
3058,TSLA,20211208.0,19.0,0.4019
3059,QCOM,20211208.0,19.0,0.0
3060,ULTA,20211208.0,19.0,0.0
3061,SBUX,20211208.0,19.0,0.0
3062,NVDA,20211208.0,19.0,0.0
3063,MSFT,20211208.0,19.0,0.0
3064,ATVI,20211208.0,19.0,0.6696
3065,TSLA,20211208.0,19.0,-0.1197
3066,ATVI,20211208.0,19.0,0.3612
3067,TSLA,20211208.0,19.0,0.5106
3068,AAPL,20211208.0,19.0,0.0
3069,QCOM,20211208.0,19.0,0.3595
3070,AAPL,20211208.0,19.0,0.3612
3071,TSLA,20211208.0,19.0,0.4019
3072,TSLA,20211208.0,19.0,0.0
3073,AAPL,20211208.0,19.0,0.0
3074,AAPL,20211208.0,19.0,0.0
3075,AAPL,20211208.0,19.0,0.0
3076,NVDA,20211208.0,19.0,0.2023
3077,TSLA,20211208.0,19.0,0.2263
3078,ULTA,20211208.0,19.0,0.4404
3079,TSLA,20211208.0,19.0,0.4019
3080,PYPL,20211208.0,19.0,0.6705
3081,AAPL,20211208.0,19.0,0.0
3082,AAPL,20211208.0,19.0,0.296
3083,AAPL,20211208.0,19.0,0.0
3084,TSLA,20211208.0,19.0,0.4854
3085,ATVI,20211208.0,19.0,0.4374
3086,TSLA,20211208.0,19.0,0.3612
3087,MSFT,20211208.0,19.0,0.0
3088,AAPL,20211208.0,19.0,0.0
3089,TSLA,20211208.0,19.0,0.0
3090,AAPL,20211208.0,19.0,-0.4278
3091,TSLA,20211208.0,19.0,0.6705
3092,TSLA,20211208.0,19.0,0.0
3093,NVDA,20211208.0,19.0,0.4588
3094,TSLA,20211208.0,19.0,-0.1511
3095,TSLA,20211208.0,19.0,0.6351
3096,TSLA,20211208.0,19.0,-0.2732
3097,AAPL,20211208.0,19.0,0.5319
3098,TSLA,20211208.0,19.0,0.0
3099,AAPL,20211208.0,19.0,0.0
3100,AAPL,20211208.0,19.0,0.0
3101,PYPL,20211208.0,19.0,0.0
3102,AAPL,20211208.0,19.0,0.0
3103,AAPL,20211208.0,19.0,0.0
3104,AAPL,20211208.0,19.0,0.0
3105,AAPL,20211208.0,19.0,0.0
3106,MSFT,20211208.0,19.0,0.5994
3107,TSLA,20211208.0,19.0,0.0
3108,TSLA,20211208.0,19.0,0.0
3109,NVDA,20211208.0,19.0,0.0
3110,AAPL,20211208.0,19.0,0.4184
3111,NVDA,20211208.0,19.0,0.3818
3112,AAPL,20211208.0,19.0,-0.5848
3113,AAPL,20211208.0,19.0,0.6369
3114,AAPL,20211208.0,19.0,0.5106
3115,XLNX,20211208.0,19.0,0.6124
3116,MSFT,20211208.0,19.0,0.0
3117,AAPL,20211208.0,19.0,0.0
3118,AAPL,20211208.0,19.0,0.4404
3119,TSLA,20211208.0,19.0,0.4404
3120,REGN,20211208.0,19.0,0.0
3121,AAPL,20211208.0,19.0,0.0
3122,AAPL,20211208.0,19.0,-0.7603
3123,TSLA,20211208.0,19.0,0.0
3124,AAPL,20211208.0,19.0,0.0
3125,AVGO,20211208.0,19.0,0.0
3126,FB,20211208.0,19.0,0.4545
3127,TSLA,20211208.0,19.0,0.0
3128,AAPL,20211208.0,19.0,0.0
3129,MSFT,20211208.0,19.0,0.0
3130,NVDA,20211208.0,19.0,0.0
3131,TSLA,20211208.0,19.0,-0.2746
3132,TSLA,20211208.0,19.0,0.0
3133,AAPL,20211208.0,19.0,0.0
3134,TSLA,20211208.0,19.0,0.5106
3135,TSLA,20211208.0,19.0,0.0
3136,TSLA,20211208.0,19.0,-0.2732
3137,TSLA,20211208.0,19.0,0.6705
3138,MSFT,20211208.0,19.0,0.0
3139,AAL,20211208.0,19.0,0.0
3140,TSLA,20211208.0,19.0,0.25
3141,AAPL,20211208.0,19.0,0.5423
3142,TSLA,20211208.0,19.0,0.3291
3143,AAPL,20211208.0,19.0,0.5789
3144,TSLA,20211208.0,19.0,-0.3978
3145,AMAT,20211208.0,19.0,0.0
3146,TSLA,20211208.0,19.0,0.0
3147,AAPL,20211208.0,20.0,0.0
3148,TSLA,20211208.0,20.0,0.0
3149,NVDA,20211208.0,20.0,0.0
3150,FB,20211208.0,20.0,0.0
3151,TSLA,20211208.0,20.0,-0.357
3152,PCAR,20211208.0,20.0,-0.357
3153,TSLA,20211208.0,20.0,0.1838
3154,TSLA,20211208.0,20.0,0.3612
3155,MSFT,20211208.0,20.0,0.0
3156,NVDA,20211208.0,20.0,0.6908
3157,QCOM,20211208.0,20.0,0.6908
3158,NVDA,20211208.0,20.0,0.7865
3159,MSFT,20211208.0,20.0,0.7865
3160,AAPL,20211208.0,20.0,0.8779
3161,TSLA,20211208.0,20.0,0.8779
3162,TSLA,20211208.0,20.0,0.4019
3163,JD,20211208.0,20.0,0.0
